#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244625498
#Date Time: 2020-10-26 16:13:03.755
#Sample rate: 4e+06Hz
#Samples: 8192
#Trigger: Source: V(R+Mem) Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#V(R+Mem): Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#V(R): Range: 100 mV/div Offset: 0 V Attenuation: 1 X
#V(Mem): Function: C1-C2 
#Memristance: Function: (20000*M1 )/C2 
#I(Mem): Function: C1 / (20000 + M2 )
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 750 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Negative Supply: Rdy

Time (s),V(R+Mem) (V),V(R) (V),V(Mem) (V),Memristance (O),I(Mem) (A)
-0.00044139285714285716,-0.29103392934824757,-0.00724946050125931,-0.28378446884698827,782911.966477207,-3.6247302506296547e-7
-0.0004411428571428572,-0.29237550859345074,-0.00724946050125931,-0.28512604809219144,786613.1501583102,-3.624730250629655e-7
-0.00044089285714285715,-0.29338169302735306,-0.007585052678039452,-0.2857966403493136,753578.5247128566,-3.792526339019726e-7
-0.00044064285714285717,-0.295058667083857,-0.007585052678039452,-0.28747361440581753,758000.310895988,-3.7925263390197254e-7
-0.00044039285714285713,-0.2964002463290601,-0.007585052678039452,-0.28881519365102065,761537.7398424931,-3.7925263390197254e-7
-0.00044014285714285715,-0.2970710359516617,-0.007920644854819593,-0.2891503910968421,730118.308286221,-3.960322427409796e-7
-0.0004398928571428572,-0.2990834048194663,-0.008927421385160018,-0.2901559834343063,650033.1303205432,-4.463710692580009e-7
-0.00043964285714285714,-0.3000895892533687,-0.008591829208379876,-0.29149776004498884,678546.4491325831,-4.2959146041899377e-7
-0.00043939285714285716,-0.3014311684985718,-0.008927421385160018,-0.2925037471134118,655292.7984325653,-4.4637106925800084e-7
-0.0004391428571428572,-0.30277274774377494,-0.009598605738720302,-0.29317414200505465,610868.1822869432,-4.799302869360152e-7
-0.00043889285714285715,-0.30411432698897806,-0.00926301356194016,-0.2948513134270379,636620.7097839563,-4.63150678097008e-7
-0.00043864285714285717,-0.3051205114228804,-0.008927421385160018,-0.2961930900377204,663557.9911800283,-4.463710692580009e-7
-0.00043839285714285714,-0.3067974854793843,-0.009598605738720302,-0.297198879740664,619254.2705276004,-4.79930286936015e-7
-0.00043814285714285716,-0.30780366991328667,-0.008927421385160018,-0.29887624852812666,669569.0404509107,-4.463710692580009e-7
-0.0004378928571428572,-0.3091452491584898,-0.008591829208379876,-0.3005534199501099,699626.1509876637,-4.295914604189938e-7
-0.00043764285714285715,-0.3091452491584898,-0.008591829208379876,-0.3005534199501099,699626.1509876637,-4.295914604189938e-7
-0.00043739285714285717,-0.3098160387810914,-0.007920644854819593,-0.3018953939262718,762300.0385948955,-3.960322427409796e-7
-0.00043714285714285714,-0.31149301283759523,-0.008256237031599735,-0.3032367758059955,734564.1232086577,-4.1281185157998675e-7
-0.00043689285714285716,-0.3121638024601968,-0.008256237031599735,-0.3039075654285971,736189.0514175602,-4.1281185157998675e-7
-0.0004366428571428572,-0.31316998689409914,-0.008591829208379876,-0.3045781576857193,708994.9073676995,-4.2959146041899377e-7
-0.00043639285714285714,-0.3138407765167007,-0.008591829208379876,-0.30524894730832086,710556.3667643722,-4.295914604189938e-7
-0.00043614285714285717,-0.31585314538450543,-0.00926301356194016,-0.3065901318225653,661966.2807842187,-4.6315067809700797e-7
-0.0004358928571428572,-0.31719472462970855,-0.009934197915500443,-0.3072605267142081,618591.5145394596,-4.967098957750222e-7
-0.00043564285714285715,-0.31820090906361087,-0.00926301356194016,-0.3089378955016707,667035.394984271,-4.63150678097008e-7
-0.0004353928571428572,-0.319542488308814,-0.00926301356194016,-0.31027947474687384,669932.0316700153,-4.63150678097008e-7
-0.00043514285714285714,-0.32054867274271637,-0.009598605738720302,-0.3109500670039961,647906.7386831795,-4.79930286936015e-7
-0.00043489285714285716,-0.3212194623653179,-0.008927421385160018,-0.3122920409801579,699624.286805322,-4.463710692580009e-7
-0.0004346428571428572,-0.3232318312331226,-0.009598605738720302,-0.3136332254944023,653497.464176951,-4.79930286936015e-7
-0.00043439285714285715,-0.3249088052896265,-0.009598605738720302,-0.3153101995509062,656991.6676105582,-4.79930286936015e-7
-0.00043414285714285717,-0.32557959491222804,-0.009598605738720302,-0.31598098917350775,658389.348984001,-4.79930286936015e-7
-0.00043389285714285714,-0.32725656896873195,-0.009934197915500443,-0.3173223710532315,638848.4983938356,-4.967098957750222e-7
-0.00043364285714285716,-0.3269211741574312,-0.008591829208379876,-0.31832934494905135,741004.8249994889,-4.2959146041899377e-7
-0.0004333928571428572,-0.32759196378003275,-0.008256237031599735,-0.319335726748433,773562.400222316,-4.128118515799867e-7
-0.00043314285714285715,-0.32893354302523586,-0.00926301356194016,-0.3196705294632957,690208.4884702252,-4.631506780970079e-7
-0.00043289285714285717,-0.32993972745913824,-0.008591829208379876,-0.3213478982507584,748031.3922845157,-4.295914604189938e-7
-0.00043264285714285713,-0.33094591189304057,-0.008591829208379876,-0.3223540826846607,750373.5813795247,-4.295914604189938e-7
-0.00043239285714285716,-0.3322874911382437,-0.009598605738720302,-0.3226888853995234,672366.1627184298,-4.79930286936015e-7
-0.0004321428571428572,-0.3336290703834468,-0.009934197915500443,-0.32369487246794637,651677.9215016072,-4.967098957750222e-7
-0.00043189285714285714,-0.33497064962865,-0.009598605738720302,-0.3253720438899297,677956.8882122013,-4.79930286936015e-7
-0.00043164285714285716,-0.3359768340625523,-0.009934197915500443,-0.32604263614705187,656404.5510676283,-4.967098957750222e-7
-0.0004313928571428572,-0.33664762368515383,-0.009598605738720302,-0.32704901794643354,681451.0916458084,-4.79930286936015e-7
-0.00043114285714285715,-0.3373184133077554,-0.008927421385160018,-0.3283909919225954,735690.5824306158,-4.463710692580009e-7
-0.0004308928571428572,-0.33865999255295853,-0.009934197915500443,-0.3287257946374581,661806.4134287952,-4.967098957750222e-7
-0.00043064285714285714,-0.3389953873642593,-0.008927421385160018,-0.3300679659790993,739447.4882249172,-4.463710692580009e-7
-0.00043039285714285716,-0.34134315104336477,-0.009598605738720302,-0.3317445453046445,691234.8612599085,-4.79930286936015e-7
-0.0004301428571428572,-0.34234933547726715,-0.009598605738720302,-0.33275072973854686,693331.3833200729,-4.79930286936015e-7
-0.00042989285714285715,-0.34335551991116947,-0.009934197915500443,-0.33342132199566904,671259.6725608374,-4.967098957750222e-7
-0.00042964285714285717,-0.34335551991116947,-0.008927421385160018,-0.33442809852600947,749215.4432901008,-4.4637106925800095e-7
-0.00042939285714285714,-0.3446970991563726,-0.00926301356194016,-0.33543408559443244,724243.9695277204,-4.631506780970079e-7
-0.00042914285714285716,-0.3463740732128765,-0.009934197915500443,-0.33643987529737607,677336.7677171502,-4.967098957750222e-7
-0.0004288928571428572,-0.3470448628354781,-0.009598605738720302,-0.3374462570967578,703115.152934173,-4.79930286936015e-7
-0.00042864285714285715,-0.348721836891982,-0.009934197915500443,-0.33878763897648156,682063.3972831713,-4.967098957750222e-7
-0.00042839285714285717,-0.3500634161371851,-0.010605382269060727,-0.3394580338681244,640161.8070070542,-5.302691134530363e-7
-0.00042814285714285713,-0.351740390193689,-0.010940974445840869,-0.34079941574784817,622978.1770076258,-5.470487222920434e-7
-0.00042789285714285715,-0.351740390193689,-0.009934197915500443,-0.3418061922781886,688140.4924394842,-4.967098957750221e-7
-0.0004276428571428572,-0.35308196943889214,-0.010269790092280585,-0.34281217934661157,667612.8260971772,-5.134895046140292e-7
-0.00042739285714285714,-0.3537527590614937,-0.009598605738720302,-0.34415415332277344,717091.9666686018,-4.79930286936015e-7
-0.00042714285714285716,-0.35442354868409526,-0.009598605738720302,-0.34482494294537497,718489.6480420446,-4.79930286936015e-7
-0.0004268928571428572,-0.35542973311799764,-0.009598605738720302,-0.34583112737927735,720586.1701022091,-4.79930286936015e-7
-0.00042664285714285715,-0.35610052274059917,-0.009598605738720302,-0.3465019170018789,721983.8514756518,-4.79930286936015e-7
-0.00042639285714285717,-0.3571067071745015,-0.009598605738720302,-0.3475081014357812,724080.3735358161,-4.79930286936015e-7
-0.00042614285714285714,-0.35811289160840387,-0.009598605738720302,-0.3485142858696836,726176.8955959805,-4.79930286936015e-7
-0.00042589285714285716,-0.3591190760423062,-0.009598605738720302,-0.3495204703035859,728273.4176561447,-4.79930286936015e-7
-0.0004256428571428572,-0.3604606552875093,-0.008927421385160018,-0.3515332339023493,787535.8823919754,-4.463710692580009e-7
-0.00042539285714285715,-0.3604606552875093,-0.008256237031599735,-0.3522044182559096,853183.882458535,-4.128118515799867e-7
-0.00042514285714285717,-0.3614668397214117,-0.008256237031599735,-0.35321060268981197,855621.2747718887,-4.128118515799867e-7
-0.00042489285714285714,-0.3631438137779156,-0.00926301356194016,-0.35388080021597546,764072.7239567039,-4.63150678097008e-7
-0.00042464285714285716,-0.3641499982118179,-0.009598605738720302,-0.35455139247309764,738756.0279569663,-4.79930286936015e-7
-0.0004243928571428572,-0.36515618264572025,-0.00926301356194016,-0.3558931690837801,768417.6789853203,-4.6315067809700797e-7
-0.00042414285714285714,-0.36549157745702104,-0.010269790092280585,-0.35522178736474047,691780.0347871712,-5.134895046140293e-7
-0.00042389285714285717,-0.36783934113612654,-0.010269790092280585,-0.35756955104384597,696352.2094041972,-5.134895046140292e-7
-0.00042364285714285713,-0.36851013075872807,-0.009934197915500443,-0.35857593284322764,721902.1321967776,-4.967098957750221e-7
-0.00042339285714285715,-0.37085789443783357,-0.01127656662262101,-0.35958132781521257,637749.6623730941,-5.638283311310505e-7
-0.0004231428571428572,-0.37119328924913436,-0.010605382269060727,-0.36058790698007365,680009.2591325506,-5.302691134530363e-7
-0.00042289285714285714,-0.3728702633056382,-0.009598605738720302,-0.3632716575669179,756925.8858117237,-4.79930286936015e-7
-0.00042264285714285716,-0.3738764477395406,-0.010269790092280585,-0.36360665764726,708109.2298479781,-5.134895046140292e-7
-0.0004223928571428572,-0.3752180269847437,-0.010605382269060727,-0.364612644715683,687599.2500135974,-5.302691134530363e-7
-0.00042214285714285715,-0.3758888166073453,-0.009598605738720302,-0.366290210868625,763215.4519922166,-4.799302869360152e-7
-0.00042189285714285717,-0.37756579066384915,-0.010269790092280585,-0.3672960005715686,715294.0756747329,-5.134895046140293e-7
-0.00042164285714285714,-0.3768950010412476,-0.009598605738720302,-0.36729639530252733,765311.974052381,-4.79930286936015e-7
-0.00042139285714285716,-0.37823658028645074,-0.009934197915500443,-0.3683023823709503,741483.8832560078,-4.967098957750221e-7
-0.0004211428571428572,-0.37857197509775153,-0.00926301356194016,-0.3693089615358114,797384.045842763,-4.6315067809700797e-7
-0.00042089285714285715,-0.38159052839945856,-0.010605382269060727,-0.37098514613039785,699616.735575255,-5.302691134530363e-7
-0.00042064285714285717,-0.38192592321075935,-0.00926301356194016,-0.3726629096488192,804625.6375571237,-4.6315067809700797e-7
-0.00042039285714285713,-0.3829321076446617,-0.009598605738720302,-0.3733335019059414,777891.1064133669,-4.79930286936015e-7
-0.00042014285714285716,-0.3846090817011656,-0.009598605738720302,-0.3750104759624453,781385.3098469741,-4.79930286936015e-7
-0.0004198928571428572,-0.3856152661350679,-0.009598605738720302,-0.3760166603963476,783481.8319071382,-4.799302869360152e-7
-0.00041964285714285714,-0.3872922401915718,-0.009934197915500443,-0.3773580422760714,759715.1687249462,-4.967098957750222e-7
-0.00041939285714285716,-0.3869568453802711,-0.009598605738720302,-0.3773582396415508,786277.1946540241,-4.799302869360152e-7
-0.0004191428571428572,-0.3879630298141734,-0.009934197915500443,-0.378028831898673,761065.634315238,-4.967098957750222e-7
-0.00041889285714285715,-0.3893046090593765,-0.009934197915500443,-0.3793704111438761,763766.5654958214,-4.967098957750222e-7
-0.0004186428571428572,-0.39031079349327885,-0.009934197915500443,-0.3803765955777784,765792.263881259,-4.967098957750222e-7
-0.00041839285714285714,-0.391652372738482,-0.010269790092280585,-0.38138258264620145,742727.1233768885,-5.134895046140293e-7
-0.00041814285714285716,-0.3933293467949859,-0.009934197915500443,-0.38339514887948545,771869.3590375718,-4.967098957750222e-7
-0.0004178928571428572,-0.39366474160628667,-0.009598605738720302,-0.3840661358675664,800254.0083884528,-4.79930286936015e-7
-0.00041764285714285715,-0.39467092604018905,-0.008927421385160018,-0.38574350465502905,864176.7605957246,-4.463710692580009e-7
-0.00041739285714285717,-0.3953417156627906,-0.00926301356194016,-0.38607870210085043,833592.0044145662,-4.6315067809700797e-7
-0.00041714285714285714,-0.39634790009669296,-0.009598605738720302,-0.3867492943579727,805844.7338822244,-4.79930286936015e-7
-0.00041689285714285716,-0.3966832949079937,-0.008927421385160018,-0.3877558735228337,868685.0475488862,-4.463710692580009e-7
-0.0004166428571428572,-0.3980248741531969,-0.009934197915500443,-0.38809067623769644,781322.618169614,-4.967098957750222e-7
-0.00041639285714285715,-0.3997018482097007,-0.009934197915500443,-0.3897676502942003,784698.7821453434,-4.967098957750221e-7
-0.00041614285714285717,-0.4003726378323023,-0.00926301356194016,-0.39110962427036217,844454.3919861072,-4.6315067809700797e-7
-0.00041589285714285713,-0.4020496118888062,-0.010269790092280585,-0.39177982179652565,762975.3252522888,-5.134895046140293e-7
-0.00041564285714285716,-0.40305579632270855,-0.009934197915500443,-0.3931215984072081,791451.110096802,-4.967098957750222e-7
-0.0004153928571428572,-0.40406198075661093,-0.010269790092280585,-0.39379219066433035,766894.3320668825,-5.134895046140292e-7
-0.00041514285714285714,-0.40573895481311484,-0.010269790092280585,-0.39546916472083427,770160.1710790439,-5.134895046140292e-7
-0.00041489285714285716,-0.40674513924701716,-0.010605382269060727,-0.39613975697795645,747054.1785817982,-5.302691134530363e-7
-0.0004146428571428572,-0.40741592886961875,-0.010269790092280585,-0.3971461387773382,773426.0100912052,-5.134895046140292e-7
-0.00041439285714285715,-0.4084221133035211,-0.00926301356194016,-0.3991590997415809,861834.2121005729,-4.6315067809700797e-7
-0.00041414285714285717,-0.4107698769826265,-0.010605382269060727,-0.4001644947135658,754644.1694628452,-5.302691134530363e-7
-0.00041389285714285714,-0.4104344821713258,-0.009934197915500443,-0.40050028425582535,806306.2315900113,-4.967098957750221e-7
-0.00041364285714285716,-0.4111052717939273,-0.00926301356194016,-0.40184225823198716,867627.4854720613,-4.6315067809700797e-7
-0.0004133928571428572,-0.4121114562278297,-0.009598605738720302,-0.4025128504891094,838690.246158132,-4.79930286936015e-7
-0.00041314285714285715,-0.4124468510391304,-0.009598605738720302,-0.40284824530041013,839389.0868448534,-4.79930286936015e-7
-0.00041289285714285717,-0.4137884302843336,-0.010269790092280585,-0.403518640192053,785836.1983374185,-5.134895046140292e-7
-0.00041264285714285714,-0.41580079915213825,-0.010940974445840869,-0.4048598247062974,740080.0115390122,-5.470487222920434e-7
-0.00041239285714285716,-0.41747777320864216,-0.011612158799401152,-0.405865614409241,699035.5909190146,-5.806079399700576e-7
-0.0004121428571428572,-0.41781316801994295,-0.010940974445840869,-0.4068721935741021,743758.6031996841,-5.470487222920434e-7
-0.00041189285714285715,-0.41915474726514607,-0.010605382269060727,-0.40854936499608535,770456.6504650261,-5.302691134530363e-7
-0.00041164285714285717,-0.4201609316990484,-0.01127656662262101,-0.4088843650764274,725193.0108871923,-5.638283311310505e-7
-0.00041139285714285713,-0.42116711613295077,-0.010605382269060727,-0.41056173386389005,774251.6459055498,-5.302691134530363e-7
-0.00041114285714285715,-0.4218379057555523,-0.00926301356194016,-0.41257489219361215,890800.5789580154,-4.6315067809700797e-7
-0.0004108928571428572,-0.4231794850007555,-0.010269790092280585,-0.4129096949084749,804124.896805522,-5.134895046140292e-7
-0.00041064285714285714,-0.4235148798120562,-0.010269790092280585,-0.41324508971977564,804778.0646079542,-5.134895046140292e-7
-0.00041039285714285716,-0.4241856694346578,-0.010605382269060727,-0.4135802871655971,779944.1390663349,-5.302691134530363e-7
-0.0004101428571428572,-0.4255272486798609,-0.010269790092280585,-0.41525745858758034,808697.0714225479,-5.134895046140292e-7
-0.00040989285714285715,-0.4258626434911617,-0.009934197915500443,-0.4159284455756613,837366.9401667212,-4.967098957750221e-7
-0.00040964285714285717,-0.42686882792506403,-0.010269790092280585,-0.41659903783278346,811309.7426322768,-5.134895046140293e-7
-0.00040939285714285714,-0.42854580198156794,-0.010269790092280585,-0.41827601188928737,814575.5816444383,-5.134895046140292e-7
-0.00040914285714285716,-0.42988738122677106,-0.010940974445840869,-0.4189464067809302,765830.1531637149,-5.470487222920434e-7
-0.0004088928571428572,-0.43089356566067344,-0.010940974445840869,-0.4199525912148326,767669.448994051,-5.470487222920434e-7
-0.00040864285714285715,-0.4312289604719742,-0.010269790092280585,-0.4209591703796936,819800.9240638964,-5.134895046140293e-7
-0.00040839285714285717,-0.43223514490587656,-0.010605382269060727,-0.42162976263681584,795124.1208284288,-5.302691134530363e-7
-0.00040814285714285714,-0.4329059345284781,-0.01127656662262101,-0.4216293679058571,747797.4139044422,-5.638283311310505e-7
-0.00040789285714285716,-0.434582908584982,-0.011612158799401152,-0.42297074978558086,728496.3237109602,-5.806079399700576e-7
-0.0004076428571428572,-0.4362598826414859,-0.011612158799401152,-0.42464772384208477,731384.6308474254,-5.806079399700576e-7
-0.00040739285714285714,-0.4369306722640875,-0.011612158799401152,-0.42531851346468635,732539.9537020117,-5.806079399700575e-7
-0.00040714285714285717,-0.4379368566979898,-0.01127656662262101,-0.4266602900753688,756720.2045691462,-5.638283311310505e-7
-0.0004068928571428572,-0.43927843594319294,-0.010940974445840869,-0.4283374614973521,782996.9142468502,-5.470487222920434e-7
-0.00040664285714285715,-0.44062001518839605,-0.010940974445840869,-0.4296790407425552,785449.3086872981,-5.470487222920433e-7
-0.0004063928571428572,-0.44062001518839605,-0.010269790092280585,-0.4303502250961155,838089.622532,-5.134895046140293e-7
-0.00040614285714285714,-0.4419615944335992,-0.010269790092280585,-0.43169180434131865,840702.2937417292,-5.134895046140292e-7
-0.00040589285714285716,-0.44330317367880234,-0.010940974445840869,-0.4323621992329615,790354.0975681939,-5.470487222920433e-7
-0.0004056428571428572,-0.44296777886750155,-0.010269790092280585,-0.432697988775221,842661.7971490261,-5.134895046140292e-7
-0.00040539285714285715,-0.44464475292400546,-0.010940974445840869,-0.4337037784781646,792806.4920086418,-5.470487222920433e-7
-0.00040514285714285717,-0.445315542546607,-0.010269790092280585,-0.4350457524543264,847233.9717660518,-5.134895046140293e-7
-0.00040489285714285714,-0.44632172698050937,-0.010269790092280585,-0.4360519368882288,849193.4751733488,-5.134895046140292e-7
-0.00040464285714285716,-0.4476633062257125,-0.010940974445840869,-0.43672233177987163,798324.3794996495,-5.470487222920433e-7
-0.0004043928571428572,-0.4490048854709156,-0.009934197915500443,-0.4390706875554152,883958.003031786,-4.967098957750222e-7
-0.00040414285714285715,-0.4496756750935172,-0.009934197915500443,-0.43974147717801676,885308.4686220778,-4.967098957750222e-7
-0.00040389285714285717,-0.450011069904818,-0.010605382269060727,-0.43940568763575727,828646.5805530526,-5.302691134530363e-7
-0.00040364285714285713,-0.4506818595274195,-0.009934197915500443,-0.4407476616119191,887334.1670075154,-4.967098957750222e-7
-0.00040339285714285716,-0.45168804396132184,-0.009934197915500443,-0.4417538460458214,889359.8653929529,-4.967098957750222e-7
-0.0004031428571428572,-0.45336501801782575,-0.010940974445840869,-0.4424240435719849,808747.055871553,-5.470487222920433e-7
-0.00040289285714285714,-0.4547065972630289,-0.010940974445840869,-0.44376562281718807,811199.4503120009,-5.470487222920434e-7
-0.00040264285714285716,-0.45671896613083357,-0.010940974445840869,-0.4457779916849927,814878.0419726726,-5.470487222920434e-7
-0.0004023928571428572,-0.45772515056473595,-0.010940974445840869,-0.4467841761188951,816717.3378030086,-5.470487222920434e-7
-0.00040214285714285715,-0.4583959401873375,-0.01127656662262101,-0.4471193735647165,793006.219938942,-5.638283311310506e-7
-0.0004018928571428572,-0.45906672980993907,-0.010269790092280585,-0.4487969397176585,874013.8516657751,-5.134895046140293e-7
-0.00040164285714285714,-0.4600729142438414,-0.010605382269060727,-0.4494675319747807,847621.5577556698,-5.302691134530363e-7
-0.00040139285714285716,-0.4610790986777437,-0.01127656662262101,-0.4498025320551227,797765.0416267841,-5.638283311310505e-7
-0.0004011428571428572,-0.4614144934890445,-0.010605382269060727,-0.4508091112199838,850151.5547160187,-5.302691134530363e-7
-0.00040089285714285715,-0.4630914675455484,-0.01127656662262101,-0.4518149009229274,801334.1578926657,-5.638283311310505e-7
-0.00040064285714285717,-0.4634268623568492,-0.010605382269060727,-0.4528214800877885,853946.5501565422,-5.302691134530363e-7
-0.00040039285714285714,-0.46443304679075154,-0.010940974445840869,-0.4534920723449107,828979.310005248,-5.470487222920434e-7
-0.00040014285714285716,-0.4657746260359547,-0.010269790092280585,-0.45550483594367414,887077.2077144206,-5.134895046140292e-7
-0.0003998928571428572,-0.46611002084725545,-0.009934197915500443,-0.456175822931755,918394.8755842253,-4.967098957750222e-7
-0.00039964285714285715,-0.46678081046985703,-0.01127656662262101,-0.45550424384723603,807877.5377134485,-5.638283311310506e-7
-0.00039939285714285717,-0.46845778452636094,-0.010605382269060727,-0.45785240225730023,863434.0387578509,-5.302691134530363e-7
-0.00039914285714285713,-0.46946396896026327,-0.010940974445840869,-0.4585229945144224,838175.7891569276,-5.470487222920433e-7
-0.00039889285714285715,-0.47013475858286485,-0.010605382269060727,-0.45952937631380414,866596.534958287,-5.302691134530364e-7
-0.0003986428571428572,-0.47147633782806797,-0.010940974445840869,-0.4605353633822271,841854.3808175994,-5.470487222920434e-7
-0.00039839285714285714,-0.4728179170732711,-0.01127656662262101,-0.4615413504506501,818584.8865110934,-5.638283311310505e-7
-0.00039814285714285716,-0.4734887066958727,-0.01127656662262101,-0.4622121400732517,819774.5919330538,-5.638283311310505e-7
-0.0003978928571428572,-0.4734887066958727,-0.010269790092280585,-0.4632189166035921,902100.0671703627,-5.134895046140293e-7
-0.00039764285714285715,-0.4748302859410758,-0.010269790092280585,-0.4645604958487952,904712.7383800918,-5.134895046140292e-7
-0.00039739285714285717,-0.4755010755636773,-0.010269790092280585,-0.46523128547139675,906019.0739849564,-5.134895046140292e-7
-0.00039714285714285714,-0.47717804962018123,-0.010605382269060727,-0.4665726673511205,879879.0190001192,-5.302691134530363e-7
-0.00039689285714285716,-0.4781842340540836,-0.010605382269060727,-0.4675788517850229,881776.516720381,-5.302691134530363e-7
-0.0003966428571428572,-0.47885502367668514,-0.010940974445840869,-0.4679140492308443,855342.5502400628,-5.470487222920434e-7
-0.00039639285714285715,-0.4798612081105875,-0.01127656662262101,-0.4685846414879665,831076.7934416789,-5.638283311310505e-7
-0.00039614285714285717,-0.48019660292188826,-0.010605382269060727,-0.46959122065282755,885571.5121609044,-5.302691134530363e-7
-0.00039589285714285714,-0.48086739254448985,-0.010605382269060727,-0.47026201027542913,886836.5106410788,-5.302691134530363e-7
-0.00039564285714285716,-0.48254436660099376,-0.010940974445840869,-0.4716033921551529,862086.6349512944,-5.470487222920434e-7
-0.0003953928571428572,-0.4838859458461969,-0.011612158799401152,-0.47227378704679573,813412.5535230387,-5.806079399700576e-7
-0.00039514285714285714,-0.48422134065749767,-0.01127656662262101,-0.47294477403487667,838809.878684422,-5.638283311310506e-7
-0.00039489285714285717,-0.4858983147140016,-0.011612158799401152,-0.47428615591460044,816878.5220867972,-5.806079399700575e-7
-0.0003946428571428572,-0.4865691043366031,-0.012283343152961436,-0.4742857611836417,772242.1416995005,-6.141671576480717e-7
-0.00039439285714285715,-0.4869044991479039,-0.011612158799401152,-0.47529234034850276,818611.5063686762,-5.806079399700576e-7
-0.0003941428571428572,-0.4879106835818062,-0.010940974445840869,-0.47696970913596537,871896.2127130858,-5.470487222920434e-7
-0.00039389285714285714,-0.4892522628270094,-0.011947750976181294,-0.4773045118508281,798986.3745944642,-5.973875488090646e-7
-0.00039364285714285716,-0.4892522628270094,-0.01127656662262101,-0.4779756962043884,847732.6693491262,-5.638283311310505e-7
-0.0003933928571428572,-0.4905938420722125,-0.010605382269060727,-0.4799884598031518,905178.988603609,-5.302691134530363e-7
-0.00039314285714285715,-0.49193542131741563,-0.011612158799401152,-0.4803232625180145,827276.427778072,-5.806079399700576e-7
-0.00039289285714285717,-0.49327700056261875,-0.011612158799401152,-0.4816648417632176,829587.0734872442,-5.806079399700576e-7
-0.00039264285714285714,-0.49394779018522034,-0.010940974445840869,-0.4830068157393795,882931.9876951014,-5.470487222920434e-7
-0.00039239285714285716,-0.49495397461912266,-0.010940974445840869,-0.4840130001732818,884771.2835254372,-5.470487222920434e-7
-0.0003921428571428572,-0.4962955538643258,-0.011612158799401152,-0.48468339506492464,834786.0263328817,-5.806079399700576e-7
-0.00039189285714285715,-0.49663094867562657,-0.010940974445840869,-0.4856899742297857,887836.7765759972,-5.470487222920434e-7
-0.00039164285714285717,-0.4976371331095289,-0.01127656662262101,-0.4863605664869079,862603.9871236326,-5.638283311310505e-7
-0.00039139285714285713,-0.4983079227321305,-0.01127656662262101,-0.4870313561095095,863793.692545593,-5.638283311310506e-7
-0.00039114285714285716,-0.4996495019773336,-0.010940974445840869,-0.48870852753149274,893354.6640670049,-5.470487222920434e-7
-0.0003908928571428572,-0.4996495019773336,-0.010940974445840869,-0.48870852753149274,893354.6640670049,-5.470487222920434e-7
-0.00039064285714285714,-0.5006556864112359,-0.010940974445840869,-0.48971471196539507,895193.9598973409,-5.470487222920434e-7
-0.00039039285714285716,-0.5026680552790407,-0.011612158799401152,-0.49105589647963954,845761.5934514496,-5.806079399700576e-7
-0.0003901428571428572,-0.5026680552790407,-0.011612158799401152,-0.49105589647963954,845761.5934514496,-5.806079399700576e-7
-0.00038989285714285715,-0.503674239712943,-0.011612158799401152,-0.49206208091354187,847494.5777333287,-5.806079399700576e-7
-0.0003896428571428572,-0.5050158189581461,-0.012283343152961436,-0.49273247580518464,802277.4739243363,-6.141671576480717e-7
-0.00038939285714285714,-0.5050158189581461,-0.011612158799401152,-0.49340366015874493,849805.2234425009,-5.806079399700576e-7
-0.00038914285714285716,-0.5060220033920484,-0.01127656662262101,-0.4947454367694274,877475.304898139,-5.638283311310505e-7
-0.0003888928571428572,-0.5073635826372516,-0.01127656662262101,-0.49608701601463057,879854.71574206,-5.638283311310506e-7
-0.00038864285714285715,-0.5087051618824547,-0.011612158799401152,-0.4970930030830536,856159.4991427244,-5.806079399700577e-7
-0.00038839285714285717,-0.5097113463163571,-0.01127656662262101,-0.49843477969373606,884018.6847189219,-5.638283311310506e-7
-0.00038814285714285714,-0.5103821359389586,-0.010940974445840869,-0.4994411614931178,912973.8195905881,-5.470487222920434e-7
-0.00038789285714285716,-0.5120591099954626,-0.011947750976181294,-0.5001113590192813,837164.0152465338,-5.973875488090646e-7
-0.0003876428571428572,-0.512729899618064,-0.011947750976181294,-0.5007821486418828,838286.887030418,-5.973875488090647e-7
-0.00038739285714285715,-0.5140714788632672,-0.012283343152961436,-0.5017881357103058,817022.091561983,-6.141671576480719e-7
-0.00038714285714285717,-0.5140714788632672,-0.011947750976181294,-0.5021237278870859,840532.6305981869,-5.973875488090647e-7
-0.00038689285714285713,-0.5147422684858688,-0.011947750976181294,-0.5027945175096875,841655.5023820712,-5.973875488090647e-7
-0.00038664285714285715,-0.5164192425423727,-0.011947750976181294,-0.5044714915661914,844462.6818417824,-5.973875488090646e-7
-0.0003863928571428572,-0.517425426976275,-0.011947750976181294,-0.5054776760000937,846146.9895176089,-5.973875488090647e-7
-0.00038614285714285714,-0.5177608217875758,-0.011612158799401152,-0.5061486629881746,871756.3576796368,-5.806079399700576e-7
