#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244625498
#Date Time: 2020-10-26 16:19:00.801
#Sample rate: 4e+06Hz
#Samples: 8192
#Trigger: Source: V(R+Mem) Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#V(R+Mem): Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#V(R): Range: 100 mV/div Offset: 0 V Attenuation: 1 X
#V(Mem): Function: C1-C2 
#Memristance: Function: (20000*M1 )/C2 
#I(Mem): Function: C1 / (20000 + M2 )
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 750 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Negative Supply: Rdy

Time (s),V(R+Mem) (V),V(R) (V),V(Mem) (V),Memristance (O),I(Mem) (A)
-0.00186553125,0.5695891564495574,0.13806195204454202,0.4315272044050154,62512.111123243376,6.903097602227101e-6
-0.00186528125,0.5705953408834598,0.13906872857488245,0.4315266123085773,62059.47472601204,6.953436428744123e-6
-0.00186503125,0.5716015253173625,0.14007550510522257,0.43152602021214,61613.34487253633,7.003775255261128e-6
-0.0018647812500000001,0.572607709751264,0.1394043207516629,0.43320338899960104,62150.64019017266,6.970216037583144e-6
-0.0018645312499999999,0.5739492889964677,0.140075505105223,0.4338737838912447,61948.55889547912,7.003775255261151e-6
-0.00186428125,0.5742846838077683,0.14041109728200302,0.4338735865257653,61800.46946778991,7.0205548641001506e-6
-0.00186403125,0.5749554734303699,0.14041109728200302,0.4345443761483669,61896.01599304131,7.020554864100151e-6
-0.00186378125,0.5756262630529715,0.14074668945878316,0.43487957359418833,61796.06430054474,7.037334472939158e-6
-0.0018635312500000002,0.576967842298174,0.14175346598912314,0.4352143763090508,61404.40704884707,7.0876732994561575e-6
-0.00186328125,0.577638631920776,0.14175346598912344,0.43588516593165255,61499.0487731845,7.087673299456171e-6
-0.00186303125,0.5773032371094755,0.14141787381234358,0.43588536329713196,61645.01721692352,7.07089369061718e-6
-0.00186278125,0.5779740267320769,0.14175346598912358,0.4362205607429533,61546.369635353185,7.087673299456179e-6
-0.00186253125,0.5789802111659793,0.14309583469624415,0.43588437646973516,60922.02158015377,7.1547917348122076e-6
-0.00186228125,0.57931560597728,0.1434314268730243,0.43588417910425575,60779.45239855021,7.171571343651215e-6
-0.00186203125,0.5799863955998816,0.1434314268730243,0.43655496872685734,60872.98693797795,7.171571343651214e-6
-0.0018617812500000002,0.5819987644676854,0.14544497993370423,0.43655378453398114,60030.09312978259,7.2722489966852106e-6
-0.00186153125,0.5830049489015889,0.145109387756925,0.4378955611446639,60353.85689562547,7.255469387846251e-6
-0.00186128125,0.5836757385241899,0.145109387756925,0.4385663507672649,60446.30985583292,7.2554693878462506e-6
-0.00186103125,0.5846819229580925,0.14611616428726543,0.4385657586708271,60029.73877805931,7.305808214363271e-6
-0.00186078125,0.5850173177693934,0.14645175646404557,0.4385655613053478,59892.15450796143,7.322587823202278e-6
-0.00186053125,0.585688107391995,0.1467873486408257,0.43890075875116924,59800.89739547194,7.339367432041285e-6
-0.00186028125,0.5870296866371983,0.14678734864082602,0.4402423379963723,59983.689612597525,7.3393674320413005e-6
-0.0018600312500000001,0.5877004762597993,0.1474585329943857,0.4402419432654136,59710.60939310651,7.372926649719283e-6
-0.0018597812499999999,0.5880358710711009,0.14779412517116644,0.4402417458999345,59574.99939731332,7.389706258558323e-6
-0.00185953125,0.5893774503163035,0.14846530952472642,0.4409121407915771,59395.9817553399,7.4232654762363225e-6
-0.00185928125,0.5897128451276042,0.14812971734794628,0.44158312777965797,59621.139591107196,7.406485867397314e-6
-0.00185903125,0.5893774503163035,0.14846530952472642,0.4409121407915771,59395.9817553399,7.4232654762363225e-6
-0.00185878125,0.5910544243728074,0.14880090170150656,0.44225352267130086,59442.31756853973,7.440045085075328e-6
-0.00185853125,0.5920606088067096,0.15014327040862713,0.44191733839808245,58866.086664473,7.507163520431356e-6
-0.0018582812500000001,0.5917252139954091,0.15014327040862713,0.44158194358678204,58821.41002856549,7.507163520431356e-6
-0.0018580312499999999,0.5927313984293117,0.15081445476218772,0.4419169436671239,58604.05680131419,7.5407227381093864e-6
-0.00185778125,0.5934021880519129,0.1514856391157477,0.4419165489361652,58344.34887897249,7.5742819557873835e-6
-0.00185753125,0.5940729776745144,0.15182123129252784,0.44225174638198655,58259.53888226078,7.591061564626391e-6
-0.00185728125,0.5950791621084168,0.15249241564608812,0.4425867464623287,58047.05035160643,7.6246207823044076e-6
-0.0018570312500000002,0.5960853465423187,0.15249241564608812,0.4435929308962306,58179.01552897462,7.624620782304405e-6
-0.00185678125,0.5967561361649208,0.15282800782286857,0.4439281283420523,58095.12728276561,7.641400391143428e-6
-0.0018565312500000001,0.5970915309762214,0.15349919217642824,0.4435923387997931,57797.351570415936,7.67495960882141e-6
-0.0018562812499999999,0.5980977154101246,0.1531635999996487,0.44493411541047584,58099.197904919485,7.658179999982437e-6
-0.00185603125,0.5997746894666277,0.1538347843532087,0.445939905113419,57976.47222484212,7.691739217660435e-6
-0.00185578125,0.6011162687118309,0.15417037652998883,0.44694589218184205,57980.774548462396,7.708518826499442e-6
-0.00185553125,0.6011162687118309,0.1538347843532087,0.4472814843586222,58150.89041652013,7.691739217660435e-6
-0.0018552812500000002,0.6014516635231315,0.1538347843532087,0.44761687916992277,58194.494964439604,7.691739217660435e-6
-0.00185503125,0.6024578479570339,0.15450596870676941,0.44795187925026453,57985.05818249832,7.725298435338472e-6
-0.00185478125,0.6024578479570339,0.15551274523710895,0.446945102719925,57480.189426078454,7.775637261855445e-6
-0.00185453125,0.6041348220135379,0.15450596870676897,0.4496288533067689,58202.13381660388,7.725298435338448e-6
-0.00185428125,0.6044702168248387,0.1548415608835491,0.4496286559412896,58075.96531262553,7.742078044177455e-6
-0.00185403125,0.6048056116361394,0.1555127452371094,0.44929286639903004,57782.12785247868,7.77563726185547e-6
-0.00185378125,0.6054764012587415,0.15618392959067012,0.44929247166807135,57533.76456151228,7.809196479533507e-6
-0.0018535312500000001,0.6064825856926429,0.15719070612100966,0.44929187957163325,57165.19642398657,7.859535306050482e-6
-0.00185328125,0.6081595597491473,0.15819748265135022,0.449962077097797,56886.123540848464,7.909874132567511e-6
-0.00185303125,0.6081595597491473,0.15752629829779055,0.45063326145135674,57213.718130984256,7.876314914889529e-6
-0.00185278125,0.6091657441830496,0.15853307482813067,0.4506326693549189,56850.30330023689,7.926653741406532e-6
-0.00185253125,0.6105073234282528,0.15920425918169095,0.4513030642465618,56694.84806075631,7.960212959084547e-6
-0.00185228125,0.6105073234282528,0.1588686670049108,0.45163865642334194,56856.857294507456,7.94343335024554e-6
-0.00185203125,0.6111781130508547,0.15886866700491112,0.4523094460459436,56941.30309936588,7.943433350245557e-6
-0.0018517812500000001,0.6121842974847562,0.1595398513584708,0.4526444461262854,56743.74675318415,7.97699256792354e-6
-0.0018515312499999999,0.6121842974847571,0.1592042591816911,0.452980038303066,56905.51755730413,7.960212959084556e-6
-0.00185128125,0.613190481918659,0.1595398513584711,0.4536506305601879,56869.88256506237,7.976992567923555e-6
-0.00185103125,0.613190481918659,0.15920425918169095,0.45398622273696804,57031.91925523284,7.960212959084547e-6
-0.00185078125,0.613190481918659,0.1595398513584711,0.4536506305601879,56869.88256506237,7.976992567923555e-6
-0.0018505312500000002,0.6141966663525609,0.16021103571203107,0.45398563064052977,56673.45306431193,8.010551785601553e-6
-0.00185028125,0.6155382455977648,0.1608822200655918,0.454656025532173,56520.35698498061,8.044111003279593e-6
-0.0018500312500000001,0.6162090352203656,0.16121781224237167,0.454991222977994,56444.28697419231,8.060890612118582e-6
-0.0018497812499999999,0.6168798248429684,0.16256018094949282,0.4543196438934756,55895.56326030813,8.128009047474642e-6
-0.00184953125,0.6188921937107723,0.1635669574798328,0.4553252362309395,55674.47646473211,8.17834787399164e-6
-0.00184928125,0.6185567988994715,0.1635669574798328,0.45498984141963866,55633.466371193856,8.17834787399164e-6
-0.00184903125,0.619227588522073,0.16457373401017322,0.4546538545118998,55252.29858171598,8.228686700508661e-6
-0.0018487812500000002,0.6198983781446743,0.16490932618695323,0.4549890519577211,55180.51191864218,8.245466309347658e-6
-0.00184853125,0.6205691677672764,0.16457373401017336,0.45599543375710305,55415.33544215689,8.22868670050867e-6
-0.00184828125,0.6212399573898774,0.16490932618695323,0.45633063120292416,55343.21699739342,8.24546630934766e-6
-0.00184803125,0.62224614182378,0.1652449183637335,0.4570012234600465,55311.98514124416,8.262245918186674e-6
-0.00184778125,0.6229169314463816,0.16558051054051365,0.45733642090586796,55240.36849662552,8.279025527025684e-6
-0.00184753125,0.6232523262576825,0.1652449183637335,0.45800740789394895,55433.766124752234,8.262245918186676e-6
-0.00184728125,0.6239231158802839,0.16625169489407393,0.45767142098621,55057.65475387328,8.312584744703698e-6
-0.0018470312500000001,0.6249293003141859,0.16625169489407393,0.458677605420112,55178.69826378072,8.312584744703697e-6
-0.00184678125,0.6259354847480888,0.16658728707085452,0.45934819767723434,55148.04950054321,8.329364353542728e-6
-0.00184653125,0.6262708795593893,0.16759406360119405,0.4586768159581952,54736.642349058406,8.379703180059701e-6
-0.00184628125,0.6266062743706903,0.16826524795475478,0.4583410264159355,54478.394319328465,8.41326239773774e-6
-0.00184603125,0.6266062743706903,0.1692720244850952,0.45733424988559507,54035.42035687822,8.463601224254759e-6
-0.00184578125,0.6272770639932918,0.1692720244850952,0.45800503950819654,54114.67617302881,8.46360122425476e-6
-0.00184553125,0.628954038049796,0.17027880101543563,0.4586752370343603,53873.439829163675,8.513940050771783e-6
-0.0018452812500000001,0.6296248276723969,0.17027880101543563,0.45934602665696134,53952.22704384934,8.51394005077178e-6
-0.0018450312499999999,0.6299602224836985,0.16960761666187626,0.4603526058218223,54284.426004236,8.480380833093814e-6
-0.00184478125,0.6313018017289012,0.1716211697225562,0.45968063200634496,53569.22257894727,8.581058486127809e-6
-0.00184453125,0.6319725913515027,0.17195676189933634,0.4600158294521664,53503.662708124284,8.597838094966817e-6
-0.00184428125,0.6319725913515027,0.17195676189933634,0.4600158294521664,53503.662708124284,8.597838094966817e-6
-0.00184403125,0.6329787757854051,0.17296353842967677,0.4600152373557283,53192.16310352722,8.64817692148384e-6
-0.00184378125,0.6336495654080068,0.17329913060645677,0.46035043480155,53127.8412292737,8.664956530322838e-6
-0.0018435312500000001,0.6339849602193073,0.1729635384296769,0.46102142178963035,53308.5095246327,8.648176921483849e-6
-0.0018432812499999999,0.6349911446532102,0.17262794625289693,0.46236319840031326,53567.59533279266,8.631397312644847e-6
-0.00184303125,0.6359973290871122,0.1732991306064569,0.46269819848065524,53398.79050303969,8.664956530322845e-6
-0.00184278125,0.6353265394645106,0.17296353842967677,0.4623630010348338,53463.63808610687,8.648176921483839e-6
-0.00184253125,0.6363327238984129,0.17262794625289662,0.46370477764551626,53723.02546728995,8.631397312644831e-6
-0.0018422812500000002,0.6370035135210141,0.1736347227832366,0.4633687907377776,53372.82581620975,8.681736139161828e-6
-0.00184203125,0.6383450927662172,0.17497709149035762,0.46336800127585964,52963.27620137568,8.74885457451788e-6
-0.00184178125,0.6376743031436164,0.17497709149035762,0.4626972116532587,52886.60449345238,8.74885457451788e-6
-0.00184153125,0.6386804875775184,0.1756482758439179,0.4630322117336005,52722.659474898996,8.782413792195893e-6
-0.00184128125,0.63935127720012,0.17631946019747818,0.4630318170026418,52521.91862248728,8.81597300987391e-6
-0.00184103125,0.6400220668227214,0.17631946019747818,0.46370260662524326,52598.00660754012,8.815973009873908e-6
-0.00184078125,0.6410282512566238,0.17665505237425833,0.46437319888236545,52574.00709927644,8.832752618712917e-6
-0.0018405312500000002,0.6420344356905258,0.1776618289045983,0.46437260678592746,52276.01332814023,8.883091445229914e-6
-0.00184028125,0.6413636460679254,0.17699064455103847,0.46437300151688693,52474.299157996065,8.849532227551923e-6
-0.00184003125,0.6430406201244278,0.17699064455103847,0.4660499755733893,52663.797768022174,8.849532227551925e-6
-0.00183978125,0.6433760149357293,0.1773262367278186,0.46604977820791066,52564.10859530722,8.86631183639093e-6
-0.00183953125,0.6440468045583309,0.17766182890459875,0.4663849756537321,52502.55257747825,8.883091445229938e-6
-0.00183928125,0.6450529889922332,0.17766182890459875,0.4673911600876344,52615.822202147334,8.883091445229938e-6
-0.00183903125,0.6453883838035341,0.17866860543493931,0.46671977836859485,52244.18439181773,8.933430271746967e-6
-0.0018387812500000001,0.6457237786148347,0.17900419761171918,0.46671958100311545,52146.21637147128,8.950209880585956e-6
-0.0018385312499999999,0.6457237786148353,0.17833301325815917,0.4673907653566762,52417.75000796628,8.91665066290796e-6
-0.00183828125,0.6470653578600379,0.17866860543493918,0.46839675242509876,52431.90333129475,8.93343027174696e-6
-0.00183803125,0.648406937105241,0.17933978978849946,0.46906714731674154,52310.43795355463,8.966989489424972e-6
-0.00183778125,0.6487423319165418,0.18034656631883988,0.46839576559770196,51943.96268899421,9.017328315941994e-6
-0.00183753125,0.6497485163504442,0.18101775067240017,0.468730765678044,51788.37588434487,9.050887533620009e-6
-0.00183728125,0.6504193059730458,0.1816889350259606,0.4687303709470852,51597.018924692435,9.084446751298032e-6
-0.0018370312500000001,0.6507547007843464,0.18202452720274045,0.4687301735816059,51501.86964194449,9.101226360137023e-6
-0.0018367812499999999,0.6517608852182493,0.18303130373308132,0.46872958148516797,51218.51529492757,9.151565186654066e-6
-0.00183653125,0.6527670696521511,0.1837024880866413,0.46906458156550984,51067.85285828906,9.185124404332065e-6
-0.00183628125,0.6541086488973543,0.185380448970542,0.4687281999268123,50569.324060844825,9.2690224485271e-6
-0.00183603125,0.6534378592747527,0.185380448970542,0.4680574103042107,50496.955089216295,9.2690224485271e-6
-0.0018357812500000002,0.654108648897354,0.185044856793762,0.469063792103592,50697.306613215136,9.252242839688102e-6
-0.00183553125,0.6544440437086555,0.1860516333241026,0.4683924103845529,50350.79800332757,9.302581666205131e-6
-0.00183528125,0.6554502281425569,0.18672281767766227,0.46872741046489463,50205.69165510924,9.336140883883114e-6
-0.0018350312499999999,0.6554502281425578,0.1860516333241029,0.4693985948184549,50458.95985237175,9.302581666205144e-6
-0.00183478125,0.6564564125764598,0.18739400203122286,0.46906241054523695,50061.624754359385,9.369700101561142e-6
-0.00183453125,0.6564564125764598,0.18672281767766258,0.46973359489879724,50313.464711066306,9.336140883883129e-6
-0.00183428125,0.6567918073877606,0.18672281767766258,0.470068989710098,50349.38906305201,9.336140883883129e-6
-0.0018340312500000002,0.6577979918216624,0.18739400203122256,0.47040398979043985,50204.80748493367,9.369700101561127e-6
-0.00183378125,0.6581333866329638,0.1884007785615639,0.4697326080714,49865.25126464963,9.420038928078193e-6
-0.00183353125,0.6584687814442644,0.18974314726868324,0.46872563417558105,49406.33070788569,9.487157363434164e-6
-0.00183328125,0.659139571066866,0.18974314726868385,0.4693964237981822,49477.03572487897,9.487157363434192e-6
-0.00183303125,0.6604811503120691,0.19041433162224414,0.470066818689825,49373.050304046745,9.520716581112207e-6
-0.00183278125,0.6601457555007684,0.19074992379902428,0.4693958317017441,49215.83425598675,9.537496189951213e-6
-0.00183253125,0.6611519399346708,0.1917567003293644,0.46939523960530644,48957.37554923145,9.58783501646822e-6
-0.0018322812500000001,0.6614873347459713,0.19108551597580473,0.47040181877016657,49234.69121853578,9.554275798790236e-6
-0.00183203125,0.6618227295572727,0.191421108152585,0.4704016214046877,49148.35421699916,9.57105540762925e-6
-0.00183178125,0.6628289139911742,0.19242788468292454,0.4704010293082496,48891.150062098204,9.621394234146227e-6
-0.00183153125,0.6634997036137762,0.19209229250614485,0.47140741110763135,49081.34573827854,9.604614625307241e-6
-0.00183128125,0.6628289139911746,0.19108551597580442,0.4717433980153702,49375.107852245914,9.554275798790222e-6
-0.00183103125,0.6631643088024753,0.19209229250614485,0.4710720162963305,49046.42556455109,9.604614625307245e-6
-0.00183078125,0.6638350984250774,0.19276347685970543,0.47107162156537197,48875.609554212504,9.638173842985271e-6
-0.0018305312500000001,0.6648412828589788,0.1934346612132651,0.4714066216457137,48740.656787046,9.671733060663256e-6
-0.0018302812499999999,0.6645058880476793,0.19444143774360628,0.47006445030407296,48350.23395824791,9.722071887180315e-6
-0.00183003125,0.6661828621041824,0.19544821427394626,0.47073464783023616,48169.75684110779,9.772410713697312e-6
-0.00182978125,0.6671890465380848,0.19511262209716612,0.47207642444091863,48390.147122908784,9.755631104858305e-6
-0.00182953125,0.6678598361606863,0.19544821427394626,0.4724116218867401,48341.35974500062,9.772410713697314e-6
-0.0018292812500000002,0.6688660205945882,0.19578380645072627,0.473082214143862,48327.00137157917,9.789190322536313e-6
-0.00182903125,0.6692014154058895,0.19645499080428655,0.472746424601603,48127.708302668165,9.822749540214324e-6
-0.0018287812500000001,0.6692014154058895,0.19611939862750669,0.4730820167783828,48244.2858879979,9.805969931375337e-6
-0.0018285312499999999,0.6698722050284914,0.19679058298106714,0.4730816220474243,48079.70126222337,9.839529149053359e-6
-0.00182828125,0.6708783894623934,0.19746176733462711,0.4734166221277663,47950.20611007642,9.873088366731355e-6
-0.00182803125,0.6715491790849949,0.19746176733462711,0.4740874117503678,48018.14732539682,9.873088366731355e-6
-0.00182778125,0.6725553635188972,0.19846854386496754,0.4740868196539297,47774.50475743755,9.923427193248376e-6
-0.0018275312500000002,0.6732261531414985,0.19880413604174754,0.47442201709975096,47727.580174702765,9.940206802087375e-6
-0.00182728125,0.6735615479527997,0.19813295168818754,0.4754285962646121,47990.86595275879,9.906647584409379e-6
-0.00182703125,0.6735615479527997,0.1984685438649674,0.4750930040878323,47875.8996096704,9.923427193248369e-6
-0.00182678125,0.6738969427641004,0.19880413604174768,0.4750928067223527,47795.06263618037,9.940206802087383e-6
-0.00182653125,0.674567732386702,0.19846854386496754,0.47609918852173444,47977.29446190314,9.92342719324838e-6
-0.00182628125,0.6749031271980027,0.1981329516881874,0.4767701755098153,48126.28807550745,9.90664758440937e-6
-0.00182603125,0.6755739168206043,0.1998109125720881,0.4757630042485162,47621.32339262197,9.990545628604406e-6
-0.0018257812500000001,0.6759093116319049,0.1998109125720881,0.47609839905981677,47654.89461323082,9.990545628604406e-6
-0.00182553125,0.6769154960658076,0.20014650474886886,0.4767689913169388,47642.000235293475,1.000732523744344e-5
-0.00182528125,0.6772508908771081,0.2014888734559882,0.47576201742111984,47224.64414642151,1.007444367279941e-5
-0.00182503125,0.6779216804997098,0.20115328127920867,0.4767683992205011,47403.49212188369,1.0057664063960432e-5
-0.00182478125,0.6782570753110105,0.20148887345598882,0.4767682018550217,47324.51908409346,1.0074443672799441e-5
-0.00182453125,0.6789278649336121,0.2021600578095491,0.476767807124063,47167.35959515962,1.0108002890477456e-5
-0.00182428125,0.6799340493675146,0.2035024265166698,0.4764316228508448,46823.18840181673,1.0175121325833493e-5
-0.0018240312500000001,0.6802694441788152,0.20383801869344967,0.4764314254853655,46746.08088708583,1.0191900934672481e-5
-0.0018237812499999999,0.680604838990116,0.20417361087023056,0.4764312281198855,46669.22684956554,1.0208680543511528e-5
-0.00182353125,0.680604838990116,0.20551597957735052,0.4750888594127655,46233.76346596496,1.0275798978867525e-5
-0.00182328125,0.6809402338014168,0.20484479522379023,0.47609543857762654,46483.527985907436,1.024223976118951e-5
-0.00182303125,0.6816110234240184,0.2045092030470101,0.47710182037700827,46658.22498631887,1.0225460152350503e-5
-0.00182278125,0.6819464182353191,0.2061871639309108,0.4757592543044083,46148.290246023826,1.030935819654554e-5
-0.00182253125,0.682617207857921,0.2061871639309108,0.47643004392701016,46213.35633547512,1.0309358196545542e-5
-0.0018222812500000001,0.6832879974805219,0.2061871639309108,0.4771008335496112,46278.42242492633,1.0309358196545539e-5
-0.0018220312499999999,0.6836233922918235,0.20652275610769139,0.47710063618413207,46203.20251152833,1.0326137805384572e-5
-0.00182178125,0.6846295767257254,0.20752953263803137,0.4771000440876941,45979.00241213784,1.0376476631901568e-5
-0.00182153125,0.6849649715370262,0.20820071699159165,0.47676425454543453,45798.52187201536,1.0410035849579585e-5
-0.00182128125,0.6866419455935301,0.20887190134515193,0.47777004424837816,45747.66075968098,1.0443595067257597e-5
-0.0018210312500000002,0.6873127352161313,0.2095430856987119,0.47776964951741946,45601.08942982473,1.0477154284935594e-5
-0.00182078125,0.6876481300274324,0.20987867787549205,0.47776945215194033,45528.155312220064,1.0493933893774602e-5
-0.00182053125,0.6876481300274324,0.20920749352193238,0.47844063650550006,45738.38426636878,1.0460374676096621e-5
-0.00182028125,0.6886543144613347,0.20987867787549236,0.4787756365858424,45624.03779481301,1.0493933893774615e-5
-0.00182003125,0.6886543144613347,0.21054986222905264,0.4781044522322821,45414.843512190244,1.0527493111452632e-5
-0.00181978125,0.688318919650034,0.2102142700522725,0.4781046495977615,45487.36386724599,1.0510713502613625e-5
-0.00181953125,0.6893251040839363,0.2102142700522725,0.4791108340316638,45583.093280254165,1.0510713502613625e-5
-0.0018192812500000002,0.6896604988952371,0.2105498622290525,0.47911063666618453,45510.42034356412,1.0527493111452622e-5
-0.00181903125,0.6896604988952376,0.21088545440583292,0.47877504448940467,45406.17045763988,1.0544272720291648e-5
-0.00181878125,0.690666683329139,0.2112210465826128,0.4794456367465263,45397.524962930765,1.0561052329130638e-5
-0.00181853125,0.6913374729517411,0.2118922309361732,0.4794452420155679,45253.68767861883,1.059461154680866e-5
-0.00181828125,0.6923436573856434,0.21289900746651363,0.4794446499191298,45039.63222980646,1.0644950373325682e-5
-0.00181803125,0.6930144470082449,0.2125634152897335,0.4804510317185114,45205.43020666421,1.0628170764486675e-5
-0.00181778125,0.6930144470082452,0.2125634152897341,0.48045103171851106,45205.43020666405,1.0628170764486706e-5
-0.0018175312500000001,0.6936852366308461,0.21390578399685345,0.47977945263399274,44858.95085857523,1.0695289199842671e-5
-0.0018172812499999999,0.6933498418195462,0.2139057839968545,0.47944405782269167,44827.59174289012,1.0695289199842727e-5
-0.00181703125,0.694356026253448,0.21491256052719448,0.47944346572625357,44617.537900078765,1.0745628026359724e-5
-0.00181678125,0.6940206314421473,0.2159193370575349,0.4781012943846124,44285.17620515065,1.0795966852876746e-5
-0.00181653125,0.6950268158760496,0.2159193370575349,0.47910747881851473,44378.376235089076,1.0795966852876744e-5
-0.00181628125,0.6956976054986512,0.2159193370575349,0.4797782684411163,44440.509588381356,1.0795966852876746e-5
-0.00181603125,0.6956976054986516,0.21692611358787578,0.4787714919107757,44141.43451814781,1.084630567939379e-5
-0.0018157812500000001,0.6963683951212524,0.21793289011821532,0.4784355050030371,43906.681983019174,1.0896644505910765e-5
-0.0018155312499999999,0.6960330003099524,0.21692611358787608,0.4791068867220763,44172.35701113426,1.0846305679393806e-5
-0.00181528125,0.6970391847438543,0.21860407447177604,0.47843511027207825,43771.83832718076,1.0930203723588802e-5
-0.00181503125,0.6983807639890575,0.21961085100211647,0.478769912986941,43601.66274136672,1.0980542550105823e-5
-0.00181478125,0.6983807639890575,0.21961085100211647,0.478769912986941,43601.66274136672,1.0980542550105823e-5
-0.0018145312500000002,0.6990515536116587,0.21994644317889647,0.47910511043276227,43565.615656996604,1.0997322158944822e-5
-0.00181428125,0.6990515536116594,0.2196108510021169,0.4794407026095424,43662.75167386159,1.0980542550105848e-5
-0.00181403125,0.6997223432342602,0.22061762753245645,0.4791047157018038,43433.040329591946,1.1030881376622822e-5
-0.00181378125,0.7000577380455614,0.2199464431788966,0.48011129486666476,43657.10924237673,1.099732215894483e-5
-0.00181353125,0.7010639224794637,0.22128881188601718,0.4797751105934465,43361.89493760507,1.106444059430086e-5
-0.00181328125,0.700728527668163,0.22095321970923704,0.4797753079589259,43427.77250227766,1.1047660985461853e-5
-0.00181303125,0.7027408965359676,0.22128881188601718,0.48145208464995043,43513.45922521738,1.1064440594300858e-5
-0.0018127812500000002,0.7017347121020657,0.22095321970923718,0.4807814923928285,43518.84919581726,1.1047660985461861e-5
-0.00181253125,0.7030762913472685,0.2219599962395776,0.4811162951076909,43351.622207488865,1.1097999811978882e-5
-0.00181228125,0.7034116861585691,0.22229558841635746,0.4811160977422116,43286.15796379062,1.111477942081787e-5
-0.00181203125,0.7037470809698699,0.2222955884163576,0.48145149255351233,43316.33353440718,1.1114779420817879e-5
-0.00181178125,0.7037470809698699,0.22162440406279732,0.4821226769070726,43508.085578018115,1.1081220203139866e-5
-0.00181153125,0.7044178705924715,0.22195999623957746,0.48245787435289406,43472.506985641,1.1097999811978873e-5
-0.00181128125,0.7037470809698705,0.22095321970923795,0.48279386126063256,43701.00258289626,1.1047660985461898e-5
-0.0018110312500000001,0.7050886602150725,0.22296677276991697,0.48212188744515555,43246.07487077592,1.1148338638495848e-5
-0.0018107812499999999,0.705424055026374,0.22363795712347848,0.4817860979028955,43086.2545964757,1.1181897856173924e-5
-0.00181053125,0.7057594498376746,0.22430914147703845,0.4814503083606361,42927.390759945476,1.1215457073851922e-5
-0.00181028125,0.7060948446489754,0.2239735493002583,0.4821212953487171,43051.62791365034,1.1198677465012916e-5
-0.00181003125,0.7071010290828778,0.22531591800737888,0.4817851110754989,42765.29730666617,1.1265795900368944e-5
-0.00180978125,0.7071010290828778,0.22565151018415902,0.48144951889871873,42671.951852287406,1.128257550920795e-5
-0.00180953125,0.7081072135167797,0.22598710236093886,0.4821201111558409,42667.93158715891,1.1299355118046944e-5
-0.0018092812500000001,0.7074364238941788,0.22531591800737918,0.4821205058867996,42795.06837781519,1.126579590036896e-5
-0.0018090312499999999,0.7081072135167805,0.22565151018415902,0.4824557033326215,42761.13223783693,1.1282575509207952e-5
-0.00180878125,0.7091133979506824,0.22565151018415902,0.4834618877665234,42850.312623386366,1.1282575509207952e-5
-0.00180853125,0.709784187573284,0.22531591800737888,0.4844682695659051,43003.46587585873,1.1265795900368944e-5
-0.00180828125,0.7094487927619832,0.22598710236093916,0.4834616904010441,42786.66219002844,1.1299355118046958e-5
-0.0018080312500000002,0.7094487927619832,0.22598710236093916,0.4834616904010441,42786.66219002844,1.1299355118046958e-5
-0.00180778125,0.7097841875732845,0.22565151018415947,0.48413267738912513,42909.76621375263,1.1282575509207974e-5
-0.0018075312500000001,0.7111257668184866,0.226658286714499,0.48446748010398755,42748.711033382824,1.1332914335724949e-5
-0.0018072812499999999,0.710454977195886,0.22598710236093947,0.4844678748349466,42875.71014218058,1.1299355118046973e-5
-0.00180703125,0.7114611616297879,0.22665828671449945,0.48480287491528845,42778.305787332625,1.1332914335724972e-5
-0.00180678125,0.7121319512523895,0.2269938788912796,0.4851380723611099,42744.595116899196,1.134969394456398e-5
-0.00180653125,0.7121319512523895,0.22800065542162,0.48413129583076947,42467.53544944959,1.1400032771081e-5
-0.0018062812500000002,0.7128027408749907,0.22900743195196,0.4837953089230308,42251.49418072327,1.1450371597597998e-5
-0.00180603125,0.7128027408749912,0.2283362475984006,0.48446649327659064,42434.479708948675,1.1416812379920033e-5
-0.00180578125,0.7131381356862917,0.22934302412874014,0.4837951115575515,42189.65136571815,1.1467151206437005e-5
-0.00180553125,0.7138089253088934,0.22967861630552072,0.48413030900337267,42157.19484824638,1.1483930815276034e-5
-0.00180528125,0.7141443201201941,0.22967861630552072,0.4844657038146734,42186.40042399354,1.1483930815276036e-5
-0.00180503125,0.714479714931495,0.22967861630552072,0.48480109862597426,42215.605999740714,1.1483930815276036e-5
-0.00180478125,0.7151505045540969,0.23068539283586145,0.4844651117182355,42002.23566499893,1.1534269641793072e-5
-0.0018045312500000001,0.7161566889879984,0.23135657718942113,0.4848001117985773,41909.34337705486,1.1567828859471056e-5
-0.00180428125,0.7168274786106,0.23169216936620113,0.48513530924439896,41877.574936735844,1.1584608468310054e-5
