#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244625498
#Date Time: 2020-10-26 16:11:44.579
#Sample rate: 4e+06Hz
#Samples: 8192
#Trigger: Source: V(R+Mem) Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#V(R+Mem): Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#V(R): Range: 100 mV/div Offset: 0 V Attenuation: 1 X
#V(Mem): Function: C1-C2 
#Memristance: Function: (20000*M1 )/C2 
#I(Mem): Function: C1 / (20000 + M2 )
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 750 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Negative Supply: Rdy

Time (s),V(R+Mem) (V),V(R) (V),V(Mem) (V),Memristance (O),I(Mem) (A)
-0.00072825,0.7486899856841747,0.23404131460366256,0.514648671080512,43979.3010009403,1.170206573018313e-5
-0.0007279999999999999,0.7480191960615731,0.232698945896542,0.5153202501650311,44290.724926114846,1.16349472948271e-5
-0.00072775,0.7476838012502723,0.23236335371976186,0.5153204475305104,44354.70906070709,1.1618167685988094e-5
-0.0007275,0.7480191960615731,0.23404131460366256,0.5139778814579106,43921.978675287035,1.1702065730183128e-5
-0.0007272499999999999,0.7470130116276708,0.23236335371976186,0.514649657907909,44296.97279447894,1.1618167685988092e-5
-0.000727,0.7473484064389715,0.23236335371976186,0.5149850527192097,44325.84092759302,1.1618167685988092e-5
-0.00072675,0.7480191960615731,0.23202776154298171,0.5159914345185914,44476.69805434099,1.1601388077149083e-5
-0.0007264999999999999,0.7466776168163699,0.23135657718942143,0.5153210396269485,44547.77520373094,1.156782885947107e-5
-0.00072625,0.7463422220050692,0.230349800659081,0.5159924213459881,44800.769948106856,1.1517490032954053e-5
-0.000726,0.7463422220050692,0.23068539283586115,0.5156568291692081,44706.50029723484,1.1534269641793057e-5
-0.0007257499999999999,0.7460068271937684,0.230349800659081,0.5156570265346874,44771.64947043845,1.1517490032954051e-5
-0.0007255,0.7463422220050692,0.23001420848230086,0.5163280135227684,44895.31467900591,1.1500710424115042e-5
-0.00072525,0.7466776168163699,0.23001420848230086,0.5166634083340691,44924.47764363438,1.1500710424115042e-5
-0.000725,0.7466776168163699,0.23068539283586115,0.5159922239805088,44735.578411559945,1.1534269641793057e-5
-0.0007247499999999999,0.7463422220050692,0.230349800659081,0.5159924213459881,44800.769948106856,1.1517490032954053e-5
-0.0007245,0.745000642759866,0.22967861630552072,0.5153220264543452,44873.31339273298,1.1483930815276038e-5
-0.00072425,0.7460068271937684,0.23068539283586115,0.5153214343579073,44677.42218290972,1.1534269641793057e-5
-0.0007239999999999999,0.745000642759866,0.230349800659081,0.5146508421007849,44684.288037433216,1.1517490032954051e-5
-0.00072375,0.7443298531372645,0.22967861630552072,0.5146512368317437,44814.902241238655,1.1483930815276038e-5
-0.0007235,0.7443298531372645,0.23068539283586115,0.5136444603014034,44532.03161128414,1.1534269641793057e-5
-0.0007232499999999999,0.7433236687033622,0.23068539283586115,0.512638275867501,44444.79726830879,1.1534269641793057e-5
-0.000723,0.7429882738920613,0.230349800659081,0.5126384732329803,44509.56517142276,1.1517490032954051e-5
-0.00072275,0.7436590635146629,0.230349800659081,0.513309262855582,44567.806126759584,1.151749003295405e-5
-0.0007224999999999999,0.7426528790807606,0.22934302412874058,0.5133098549520201,44763.50278383668,1.1467151206437029e-5
-0.00072225,0.7426528790807606,0.230349800659081,0.5123030784216795,44480.44469375435,1.1517490032954051e-5
-0.000722,0.7423174842694598,0.23001420848230086,0.5123032757871588,44545.359103464216,1.1500710424115044e-5
-0.00072175,0.7426528790807606,0.23068539283586115,0.5119674862448995,44386.64103965856,1.1534269641793055e-5
-0.0007214999999999999,0.741982089458159,0.23001420848230086,0.5119678809758581,44516.19613883575,1.1500710424115044e-5
-0.00072125,0.7416466946468583,0.22900743195196044,0.5126392626948979,44770.53502808903,1.145037159759802e-5
-0.000721,0.741982089458159,0.22900743195196044,0.5129746575061986,44799.82620073281,1.1450371597598021e-5
-0.0007207499999999999,0.7423174842694598,0.22934302412874058,0.5129744601407191,44734.25447226713,1.146715120643703e-5
-0.0007205,0.741982089458159,0.2286718397751803,0.5133102496829787,44894.924551063385,1.1433591988759015e-5
-0.00072025,0.7426528790807606,0.22967861630552072,0.5129742627752398,44668.87436250282,1.1483930815276036e-5
-0.0007199999999999999,0.7423174842694598,0.22934302412874058,0.5129744601407191,44734.25447226713,1.146715120643703e-5
-0.00071975,0.741982089458159,0.22967861630552072,0.5123034731526384,44610.46321100849,1.1483930815276034e-5
-0.0007195,0.7413112998355574,0.22934302412874058,0.5119682757068169,44646.50953755855,1.1467151206437029e-5
-0.00071925,0.7403051154016551,0.22967861630552072,0.5106264990961344,44464.43533227265,1.1483930815276034e-5
-0.0007189999999999999,0.7403051154016551,0.22934302412874058,0.5109620912729145,44558.76460284996,1.146715120643703e-5
-0.00071875,0.7392989309677528,0.22833624759840015,0.5109626833693526,44755.28425675439,1.1416812379920008e-5
-0.0007185,0.7392989309677528,0.22766506324483987,0.5116338677229129,44946.19072691728,1.1383253162241993e-5
-0.0007182499999999999,0.7386281413451512,0.22766506324483987,0.5109630781003114,44887.26296584222,1.1383253162241993e-5
-0.000718,0.7386281413451512,0.2269938788912796,0.5116342624538717,45079.12415549519,1.134969394456398e-5
-0.00071775,0.7389635361564519,0.2286718397751803,0.5102916963812716,44630.91711537084,1.1433591988759015e-5
-0.0007174999999999999,0.7379573517225496,0.22833624759840015,0.5096211041241494,44637.775165726256,1.1416812379920008e-5
-0.00071725,0.7376219569112489,0.22800065542162,0.5096213014896289,44703.49443050806,1.1400032771081e-5
-0.000717,0.7382927465338505,0.22800065542162,0.5102920911122304,44762.33545632538,1.1400032771081002e-5
-0.0007167499999999999,0.7379573517225496,0.22800065542162,0.5099566963009297,44732.91494341672,1.1400032771081e-5
-0.0007165,0.7376219569112489,0.22800065542162,0.5096213014896289,44703.49443050806,1.1400032771081e-5
-0.00071625,0.737286562099948,0.2269938788912796,0.5102926832086685,44960.92015354097,1.1349693944563978e-5
-0.000716,0.737286562099948,0.2269938788912796,0.5102926832086685,44960.92015354097,1.1349693944563978e-5
-0.0007157499999999999,0.7366157724773466,0.2269938788912796,0.509621893586067,44901.81815256386,1.134969394456398e-5
-0.0007155,0.737286562099948,0.22766506324483987,0.5096214988551082,44769.40744369209,1.1383253162241991e-5
-0.00071525,0.7366157724773466,0.2269938788912796,0.509621893586067,44901.81815256386,1.134969394456398e-5
-0.0007149999999999999,0.7362803776660457,0.22732947106805973,0.508950906597986,44776.50031091765,1.1366473553402986e-5
-0.00071475,0.735944982854745,0.2269938788912796,0.5089511039634653,44842.71615158674,1.134969394456398e-5
-0.0007145,0.735944982854745,0.2263226945377193,0.5096222883170256,45035.01421790391,1.1316134726885965e-5
-0.0007142499999999999,0.7356095880434441,0.2263226945377193,0.5092868935057249,45005.37558073711,1.1316134726885965e-5
-0.000714,0.7356095880434441,0.2263226945377193,0.5092868935057249,45005.37558073711,1.1316134726885965e-5
-0.00071375,0.7352741932321434,0.2263226945377193,0.5089514986944241,44975.736943570315,1.1316134726885965e-5
-0.0007134999999999999,0.7346034036095418,0.22598710236093916,0.5086163012486027,45012.860993832954,1.1299355118046958e-5
-0.00071325,0.7346034036095418,0.22665828671449945,0.5079451168950424,44820.34380987394,1.133291433572497e-5
-0.000713,0.7342680087982411,0.22598710236093916,0.508280906437302,44983.17834311556,1.1299355118046958e-5
-0.00071275,0.7349387984208426,0.2263226945377193,0.5086161038831234,44946.098306403524,1.1316134726885965e-5
-0.0007124999999999999,0.7342680087982411,0.22598710236093916,0.508280906437302,44983.17834311556,1.1299355118046958e-5
-0.00071225,0.7339326139869402,0.22565151018415902,0.5082811038027812,45050.09546694034,1.128257550920795e-5
-0.000712,0.7339326139869402,0.22565151018415902,0.5082811038027812,45050.09546694034,1.128257550920795e-5
-0.0007117499999999999,0.7332618243643387,0.22498032583059874,0.50828149853374,45184.52861664499,1.1249016291529935e-5
-0.0007115,0.7332618243643387,0.22498032583059874,0.50828149853374,45184.52861664499,1.1249016291529935e-5
-0.00071125,0.7325910347417371,0.2246447336538186,0.5079463010879186,45222.186411961266,1.1232236682690928e-5
-0.0007109999999999999,0.7319202451191356,0.22430914147703845,0.5076111036420972,45259.95688803072,1.1215457073851922e-5
-0.00071075,0.7319202451191356,0.2246447336538186,0.5072755114653169,45162.466372083945,1.1232236682690931e-5
-0.0007105,0.7309140606852332,0.22330236494669803,0.5076116957385353,45464.06804600582,1.1165118247334901e-5
-0.0007102499999999999,0.731249455496534,0.22330236494669803,0.507947090549836,45494.107567654486,1.1165118247334901e-5
-0.00071,0.7309140606852332,0.22330236494669803,0.5076116957385353,45464.06804600582,1.1165118247334901e-5
-0.00070975,0.7299078762513309,0.2222955884163576,0.5076122878349734,45670.0280425017,1.1114779420817879e-5
-0.0007095,0.7302432710626316,0.22162440406279732,0.5086188669998344,45899.17515182283,1.1081220203139864e-5
-0.0007092499999999999,0.7292370866287293,0.22162440406279732,0.507612682565932,45808.374281931494,1.1081220203139868e-5
-0.000709,0.7292370866287293,0.2229667727699179,0.5062703138588114,45412.17577573658,1.1148338638495896e-5
-0.00070875,0.7285662970061277,0.2222955884163576,0.5062707085897702,45549.32576003531,1.1114779420817879e-5
-0.0007084999999999999,0.7292370866287293,0.2222955884163576,0.5069414982123717,45609.676901268496,1.111477942081788e-5
-0.00070825,0.7285662970061277,0.22263118059313775,0.5059351164129899,45450.51731433746,1.1131559029656888e-5
-0.000708,0.728230902194827,0.22263118059313775,0.5055997216016892,45420.38723009615,1.1131559029656888e-5
-0.0007077499999999999,0.728230902194827,0.22195999623957746,0.5062709059552495,45618.21179784079,1.1097999811978873e-5
-0.0007075,0.728230902194827,0.22195999623957746,0.5062709059552495,45618.21179784079,1.1097999811978873e-5
-0.00070725,0.7272247177609247,0.22162440406279732,0.5056003136981273,45626.772542148865,1.1081220203139868e-5
-0.000707,0.7268893229496238,0.22162440406279732,0.5052649188868266,45596.50558551843,1.1081220203139864e-5
-0.0007067499999999999,0.7268893229496238,0.22195999623957746,0.5049293267100463,45497.32701968868,1.1097999811978875e-5
-0.0007065,0.7252123488931199,0.22128881188601718,0.5039235370071027,45544.42067922229,1.106444059430086e-5
-0.00070625,0.7255477437044208,0.22095321970923704,0.5045945239951837,45674.33094292121,1.1047660985461853e-5
-0.0007059999999999999,0.7252123488931199,0.22128881188601718,0.5039235370071027,45544.42067922229,1.106444059430086e-5
-0.00070575,0.7252123488931199,0.22128881188601718,0.5039235370071027,45544.42067922229,1.106444059430086e-5
-0.0007055,0.7238707696479169,0.2206176275324569,0.50325314211546,45622.20596279617,1.1030881376622844e-5
-0.0007052499999999999,0.7245415592705183,0.22028203535567675,0.5042595239148415,45783.08195678714,1.1014101767783838e-5
-0.000705,0.7245415592705183,0.22095321970923704,0.5035883395612812,45583.2542493816,1.1047660985461853e-5
-0.00070475,0.7245415592705183,0.2199464431788966,0.5045951160916218,45883.453153293514,1.0997322158944827e-5
-0.0007044999999999999,0.7242061644592176,0.22028203535567675,0.5039241291035408,45752.630557447264,1.101410176778384e-5
-0.00070425,0.7231999800253153,0.21927525882533633,0.5039247211999789,45962.752377948855,1.0963762941266817e-5
-0.000704,0.7218584007801121,0.21893966664855619,0.502918734131556,45941.308108305966,1.0946983332427808e-5
-0.00070375,0.7225291904027137,0.21927525882533633,0.5032539315773774,45901.56995124053,1.0963762941266817e-5
-0.0007034999999999999,0.7218584007801121,0.21860407447177604,0.503254326308336,46042.53855051647,1.09302037235888e-5
-0.00070325,0.7215230059688114,0.21860407447177604,0.5029189314970353,46011.853412363285,1.0930203723588802e-5
-0.000703,0.720516821534909,0.21793289011821576,0.5025839314166933,46122.81617006695,1.0896644505910789e-5
-0.0007027499999999999,0.7201814267236082,0.21759729794143562,0.5025841287821726,46193.96780537584,1.0879864897071782e-5
-0.0007025,0.720516821534909,0.21860407447177604,0.501912747063133,45919.79799790374,1.0930203723588799e-5
-0.00070225,0.7198460319123074,0.21759729794143562,0.5022487339708719,46163.140693598834,1.0879864897071782e-5
-0.0007019999999999999,0.7195106371010067,0.2182684822949959,0.5012421548060109,45928.954060217286,1.0913424114749797e-5
-0.00070175,0.7185044526671043,0.21692611358787534,0.501578339079229,46244.16404123175,1.0846305679393767e-5
-0.0007015,0.7191752422897059,0.21692611358787534,0.5022491287018305,46306.0090272048,1.0846305679393768e-5
-0.0007012499999999999,0.7188398474784051,0.2165905214110952,0.50224932606731,46377.77524105277,1.082952607055476e-5
-0.000701,0.7185044526671043,0.2165905214110952,0.501913931256009,46346.804835781484,1.0829526070554761e-5
-0.00070075,0.7178336630445028,0.2159193370575349,0.5019143259869678,46490.91024702667,1.0795966852876746e-5
-0.0007005,0.717498268233202,0.21524815270397463,0.5022501155292274,46667.0779024022,1.076240763519873e-5
-0.0007002499999999999,0.717498268233202,0.21524815270397463,0.5022501155292274,46667.0779024022,1.076240763519873e-5
-0.0007,0.717498268233202,0.21558374488075477,0.5019145233524471,46563.29943893216,1.077918724403774e-5
-0.00069975,0.7164920837992996,0.21558374488075477,0.5009083389185449,46469.95432755015,1.0779187244037739e-5
-0.0006994999999999999,0.7164920837992996,0.2159193370575349,0.5005727467417647,46366.64354044211,1.0795966852876746e-5
-0.00069925,0.7164920837992996,0.2165905214110952,0.49990156238820443,46160.982404153925,1.082952607055476e-5
-0.000699,0.7154858993653973,0.2165905214110952,0.4988953779543021,46068.07118834014,1.082952607055476e-5
-0.0006987499999999999,0.714479714931495,0.21558374488075477,0.4988959700507402,46283.26410478611,1.0779187244037739e-5
-0.0006985,0.714479714931495,0.21558374488075477,0.4988959700507402,46283.26410478611,1.0779187244037739e-5
-0.00069825,0.7134735304975925,0.21558374488075477,0.4978897856168378,46189.91899340409,1.0779187244037737e-5
-0.0006979999999999999,0.7138089253088934,0.21524815270397463,0.49856077260491877,46324.27886994011,1.0762407635198731e-5
-0.00069775,0.7134735304975925,0.21524815270397463,0.4982253777936179,46293.11532153447,1.0762407635198731e-5
-0.0006975,0.7124673460636902,0.2142413761736342,0.498225969890056,46510.714110262576,1.071206880868171e-5
-0.00069725,0.7121319512523895,0.21491256052719448,0.497219390725195,46271.7850930149,1.0745628026359724e-5
-0.0006969999999999999,0.7121319512523895,0.21491256052719448,0.497219390725195,46271.7850930149,1.0745628026359724e-5
-0.00069675,0.7104549771958856,0.21390578399685406,0.4965491931990315,46426.9066428175,1.0695289199842705e-5
-0.0006965,0.7104549771958856,0.21390578399685406,0.4965491931990315,46426.9066428175,1.0695289199842705e-5
-0.0006962499999999999,0.7101195823845848,0.21357019182007392,0.4965493905645109,46499.877752869,1.0678509591003696e-5
-0.000696,0.709784187573284,0.21357019182007392,0.49621399575321007,46468.469361235075,1.0678509591003696e-5
-0.00069575,0.709784187573284,0.21390578399685406,0.4958784035764299,46364.1884114478,1.0695289199842703e-5
-0.0006954999999999999,0.7094487927619832,0.21323459964329378,0.4962141931186895,46541.620726540044,1.0661729982164688e-5
-0.00069525,0.7087780031393817,0.21357019182007392,0.49520781131930774,46374.244186333315,1.0678509591003696e-5
-0.000695,0.7084426083280809,0.21289900746651363,0.4955436008615673,46551.98788932918,1.0644950373325682e-5
-0.00069475,0.7077718187054793,0.2125634152897335,0.49520840341574585,46593.94494021979,1.0628170764486675e-5
-0.0006944999999999999,0.7074364238941785,0.2125634152897335,0.494873008604445,46562.38778718444,1.0628170764486673e-5
-0.00069425,0.7071010290828778,0.21357019182007392,0.49353083726280383,46217.20222816373,1.0678509591003696e-5
-0.000694,0.706765634271577,0.21222782311295335,0.49453781115862366,46604.42762921027,1.0611391155647668e-5
-0.0006937499999999999,0.7064302394602762,0.21155663875939307,0.4948736007008831,46784.02943088079,1.0577831937969654e-5
-0.0006935,0.7060948446489754,0.2118922309361732,0.4942026137128022,46646.60063555302,1.0594611546808662e-5
-0.00069325,0.7050886602150731,0.2118922309361732,0.4931964292788999,46551.629297580235,1.059461154680866e-5
-0.0006929999999999999,0.7050886602150731,0.21155663875939307,0.49353202145568004,46657.20010961058,1.0577831937969654e-5
-0.00069275,0.7044178705924715,0.21155663875939307,0.49286123183307845,46593.785448975475,1.0577831937969651e-5
-0.0006925,0.7040824757811707,0.2118922309361732,0.49219024484499746,46456.65795960744,1.0594611546808662e-5
-0.0006922499999999999,0.7030762913472683,0.2118922309361732,0.49118406041109514,46361.68662163465,1.0594611546808662e-5
-0.000692,0.7030762913472683,0.2118922309361732,0.49118406041109514,46361.68662163465,1.0594611546808662e-5
-0.00069175,0.7024055017246668,0.21155663875939307,0.4908488629652737,46403.541467070136,1.0577831937969653e-5
-0.0006915,0.7017347121020653,0.21122104658261293,0.49051366551945236,46445.52931211827,1.0561052329130645e-5
-0.0006912499999999999,0.7013993172907644,0.21088545440583278,0.49051386288493165,46519.45903684524,1.0544272720291638e-5
-0.000691,0.7010639224794637,0.21088545440583278,0.4901784680736309,46487.65079172509,1.054427272029164e-5
-0.00069075,0.700728527668163,0.2102142700522725,0.49051425761589046,46668.0266276802,1.0510713502613625e-5
-0.0006904999999999999,0.7003931328568621,0.20987867787549236,0.49051445498136975,46742.66675839846,1.0493933893774617e-5
-0.00069025,0.7000577380455614,0.20887190134515193,0.49118583670040944,47032.25599394968,1.0443595067257597e-5
-0.00069,0.7000577380455614,0.20920749352193208,0.4908502445236293,46924.728771454975,1.0460374676096604e-5
-0.0006897499999999999,0.6987161588003582,0.20820071699159165,0.49051544180876655,47119.476714249395,1.0410035849579582e-5
-0.0006895,0.6987161588003582,0.2085363091683718,0.4901798496319864,47011.463048021644,1.042681545841859e-5
-0.00068925,0.6987161588003582,0.2085363091683718,0.4901798496319864,47011.463048021644,1.042681545841859e-5
-0.0006889999999999999,0.6977099743664559,0.20719394046125122,0.49051603390520465,47348.49222069209,1.0359697023062561e-5
-0.00068875,0.6970391847438543,0.20719394046125122,0.48984524428260307,47283.742294018724,1.0359697023062561e-5
-0.0006885,0.696033000309952,0.20685834828447108,0.4891746520254809,47295.61616268628,1.0342917414223552e-5
-0.00068825,0.6963683951212527,0.2078651248148115,0.4885032703064412,47001.94616500985,1.0393256240740576e-5
-0.0006879999999999999,0.6956976054986512,0.20719394046125122,0.4885036650374,47154.242440671995,1.0359697023062563e-5
-0.00068775,0.696033000309952,0.20719394046125122,0.48883905984870074,47186.61740400868,1.0359697023062561e-5
-0.0006875,0.6956976054986512,0.20719394046125122,0.4885036650374,47154.242440671995,1.0359697023062563e-5
-0.0006872499999999999,0.6950268158760496,0.20652275610769094,0.4885040597683587,47307.52862058737,1.0326137805384546e-5
-0.000687,0.6946914210647488,0.20585157175413066,0.48883984931061814,47494.40046972184,1.0292578587706533e-5
-0.00068675,0.6936852366308465,0.20585157175413066,0.4878336648767158,47396.64222329912,1.0292578587706533e-5
-0.0006864999999999999,0.6936852366308465,0.20652275610769094,0.4871624805231555,47177.607901874544,1.0326137805384546e-5
-0.00068625,0.6926790521969441,0.2061871639309108,0.48649188826603335,47189.34767724406,1.030935819654554e-5
-0.000686,0.6926790521969441,0.20685834828447108,0.48582070391247306,46971.34130108915,1.0342917414223554e-5
-0.0006857499999999999,0.6913374729517411,0.2061871639309108,0.4851503090208303,47059.21549834154,1.030935819654554e-5
-0.0006855,0.6910020781404402,0.20551597957735052,0.4854860985630897,47245.58154178627,1.0275798978867525e-5
-0.00068525,0.6910020781404402,0.20551597957735052,0.4854860985630897,47245.58154178627,1.0275798978867525e-5
-0.000685,0.6903312885178386,0.20518038740057037,0.4851509011172683,47290.18277659414,1.0259019370028518e-5
-0.0006847499999999999,0.6889897092726356,0.2045092030470101,0.4844805062256255,47379.82438025139,1.0225460152350505e-5
-0.0006845,0.6893251040839363,0.20518038740057037,0.48414471668336595,47192.104744219825,1.0259019370028518e-5
-0.00068425,0.6889897092726356,0.20518038740057037,0.4838093218720652,47159.412066761724,1.025901937002852e-5
-0.0006839999999999999,0.6876481300274324,0.20417361087022995,0.48347451915720246,47359.15842370957,1.0208680543511497e-5
-0.00068375,0.6879835248387333,0.2045092030470101,0.48347432179172317,47281.42446289696,1.0225460152350503e-5
-0.0006835,0.6869773404048308,0.20417361087022995,0.4828037295346009,47293.45065474349,1.0208680543511497e-5
-0.0006832499999999999,0.6869773404048308,0.2038380186934498,0.483139321711381,47404.240367737286,1.0191900934672492e-5
-0.000683,0.6873127352161317,0.20350242651666967,0.483810308699462,47548.35772533958,1.0175121325833484e-5
-0.00068275,0.6859711559709285,0.2021600578095491,0.4838110981613794,47864.16302048826,1.0108002890477456e-5
-0.0006825,0.6859711559709285,0.20316683433988952,0.482804321631039,47527.86774472528,1.0158341716994475e-5
-0.0006822499999999999,0.6849649715370262,0.20182446563276896,0.4831405059042572,47877.298164966654,1.0091223281638447e-5
-0.000682,0.6853003663483269,0.20182446563276896,0.48347590071555796,47910.53445376337,1.0091223281638449e-5
-0.00068175,0.6842941819144246,0.20249564998632924,0.48179853192809535,47586.0624127602,1.0124782499316464e-5
-0.0006814999999999999,0.6839587871031239,0.20182446563276896,0.4821343214703549,47777.58929857648,1.0091223281638447e-5
-0.00068125,0.6832879974805223,0.20115328127920867,0.4821347162013136,47937.047124982426,1.0057664063960434e-5
-0.000681,0.6826172078579207,0.20081768910242853,0.48179951875549215,47983.77283484691,1.0040884455121426e-5
-0.0006807499999999999,0.6819464182353191,0.2004820969256484,0.4814643213096707,48030.65497546432,1.0024104846282419e-5
-0.0006805,0.6819464182353191,0.19947532039530796,0.48247109784001113,48374.01407691733,9.973766019765398e-6
-0.00068025,0.6816110234240184,0.1998109125720881,0.48180011085193025,48225.6053635815,9.990545628604404e-6
-0.0006799999999999999,0.6809402338014168,0.20014650474886825,0.4807937290525485,48044.179403064714,1.0007325237443413e-5
-0.00067975,0.6799340493675144,0.19947532039530796,0.4804587289722065,48172.24787708704,9.973766019765398e-6
-0.0006795,0.6792632597449129,0.19947532039530796,0.4797879393496049,48104.99247714359,9.973766019765398e-6
-0.00067925,0.6792632597449129,0.19947532039530796,0.4797879393496049,48104.99247714359,9.973766019765398e-6
-0.0006789999999999999,0.6785924701223114,0.19880413604174768,0.4797883340805637,48267.439866523804,9.940206802087383e-6
-0.00067875,0.677586285688409,0.19947532039530796,0.478110965293101,47936.853977285005,9.973766019765398e-6
-0.0006785,0.6769154960658075,0.19880413604174768,0.4781113600240598,48098.73371282973,9.940206802087382e-6
-0.0006782499999999999,0.6762447064432059,0.19779735951140726,0.47844734693179863,48377.526182719936,9.889867975570361e-6
-0.000678,0.675909311631905,0.19779735951140726,0.4781119521204978,48343.61321116872,9.889867975570363e-6
-0.00067775,0.6755739168206043,0.19846854386496754,0.47710537295563676,48078.68931413594,9.923427193248378e-6
-0.0006774999999999999,0.6749031271980027,0.1981329516881874,0.4767701755098153,48126.28807550745,9.90664758440937e-6
-0.00067725,0.6742323375754011,0.1981329516881874,0.47609938588721373,48058.57701413314,9.906647584409372e-6
-0.000677,0.674567732386702,0.19846854386496754,0.47609918852173444,47977.29446190314,9.92342719324838e-6
-0.0006767499999999999,0.6735615479527997,0.19846854386496754,0.4750930040878321,47875.89960967035,9.923427193248378e-6
-0.0006765,0.6732261531414988,0.19779735951140726,0.47542879363009155,48072.309438759,9.889867975570364e-6
-0.00067625,0.6715491790849949,0.19679058298106683,0.47475859610392807,48250.13361026574,9.839529149053342e-6
-0.000676,0.6718845738962957,0.19712617515784697,0.4747583987384488,48167.97143842418,9.85630875789235e-6
-0.0006757499999999999,0.6708783894623934,0.19679058298106683,0.4740878064813266,48181.96067104882,9.839529149053342e-6
-0.0006755,0.6702075998397918,0.1957838064507264,0.47442379338906543,48464.048379656495,9.789190322536321e-6
-0.00067525,0.669872205028491,0.1957838064507264,0.4740883985777646,48429.78662763716,9.78919032253632e-6
-0.0006749999999999999,0.6688660205945887,0.19611939862750655,0.4727466219670821,48210.08276340671,9.805969931375327e-6
-0.00067475,0.6681952309719871,0.1964549908042867,0.4717402401677004,48025.27421028053,9.822749540214333e-6
-0.0006745,0.6678598361606863,0.19611939862750655,0.4717404375331798,48107.47338963299,9.805969931375325e-6
-0.0006742499999999999,0.6681952309719871,0.19611939862750655,0.47207583234448053,48141.67651422423,9.805969931375325e-6
-0.000674,0.666853651726784,0.19511262209716612,0.4717410296296179,48355.76751100098,9.755631104858307e-6
-0.00067375,0.6665182569154832,0.19477702992038598,0.4717412269950972,48439.10261779007,9.738851496019297e-6
-0.0006734999999999999,0.6661828621041824,0.19444143774360584,0.4717414243605766,48522.72538558614,9.722071887180292e-6
-0.00067325,0.6658474672928817,0.19477702992038598,0.4710704373724957,48370.224924883914,9.738851496019297e-6
-0.000673,0.6645058880476785,0.19377025339004555,0.47073563465763296,48586.986539164616,9.688512669502277e-6
-0.00067275,0.6645058880476785,0.19377025339004555,0.47073563465763296,48586.986539164616,9.688512669502277e-6
-0.0006724999999999999,0.6641704932363778,0.19477702992038598,0.4693934633159918,48198.03069261851,9.738851496019297e-6
-0.00067225,0.6631643088024753,0.19377025339004555,0.4693940554124298,48448.51541454852,9.68851266950228e-6
-0.000672,0.662158124368573,0.19309906903648527,0.46905905533208775,48582.21820256016,9.654953451824264e-6
-0.0006717499999999999,0.662158124368573,0.1934346612132654,0.4687234631553076,48463.234067293764,9.671733060663271e-6
-0.0006715,0.6614873347459714,0.19276347685970513,0.4687238578862663,48632.01945951696,9.638173842985256e-6
-0.00067125,0.66081654512337,0.19209229250614485,0.4687242526172251,48801.98434845907,9.604614625307243e-6
-0.0006709999999999999,0.6598103606894676,0.19209229250614485,0.4677180681833228,48697.22382727677,9.604614625307243e-6
-0.00067075,0.6588041762555652,0.19108551597580442,0.4677186602797608,48953.85795111589,9.55427579879022e-6
-0.0006705,0.659139571066866,0.19108551597580442,0.4680540550910616,48988.96210954339,9.554275798790224e-6
-0.00067025,0.6584687814442645,0.19142110815258456,0.4670476732916799,48797.92806542415,9.57105540762923e-6
-0.0006699999999999999,0.6577979918216629,0.19108551597580442,0.46671247584585845,48848.54547583339,9.554275798790222e-6
-0.00066975,0.6567918073877606,0.190078739445464,0.46671306794229656,49107.340389975856,9.5039369722732e-6
-0.0006695,0.6574625970103621,0.19041433162224414,0.467048265388118,49055.99924218704,9.520716581112207e-6
-0.0006692499999999999,0.6567918073877606,0.19041433162224414,0.4663774757655164,48985.54345066265,9.520716581112207e-6
-0.000669,0.6564564125764598,0.1894075550919037,0.4670488574845561,49316.81392095856,9.470377754595187e-6
-0.00066875,0.6557856229538582,0.18974314726868385,0.4660424756851744,49123.51063991151,9.48715736343419e-6
-0.0006684999999999999,0.6551148333312566,0.18974314726868385,0.4653716860625728,49052.805622918015,9.487157363434192e-6
-0.00066825,0.6541086488973543,0.18907196291512357,0.46503668598223075,49191.50135348103,9.453598145756178e-6
-0.000668,0.6534378592747527,0.18907196291512357,0.46436589635962916,49120.545341573255,9.45359814575618e-6
-0.0006677499999999999,0.6520962800295496,0.18806518638478315,0.4640310936447664,49347.89926460439,9.403259319239157e-6
-0.0006675,0.6514254904069481,0.187729594208003,0.4636958961989451,49400.404678355975,9.386479710400151e-6
-0.00066725,0.6507547007843465,0.18638722550088244,0.46436747528346406,49828.25126942678,9.319361275044123e-6
-0.000667,0.6500839111617449,0.18638722550088244,0.4636966856608625,49756.27320110166,9.319361275044121e-6
-0.0006667499999999999,0.6500839111617449,0.18672281767766258,0.46336109348408233,49630.90202333785,9.336140883883129e-6
-0.0006665,0.6487423319165418,0.185380448970542,0.46336188294599984,49990.37228781668,9.269022448527099e-6
