#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244625498
#Date Time: 2020-10-26 16:19:30.437
#Sample rate: 4e+06Hz
#Samples: 8192
#Trigger: Source: V(R+Mem) Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#V(R+Mem): Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#V(R): Range: 100 mV/div Offset: 0 V Attenuation: 1 X
#V(Mem): Function: C1-C2 
#Memristance: Function: (20000*M1 )/C2 
#I(Mem): Function: C1 / (20000 + M2 )
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 750 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Negative Supply: Rdy

Time (s),V(R+Mem) (V),V(R) (V),V(Mem) (V),Memristance (O),I(Mem) (A)
-0.0014512000000000001,-0.24575562982264207,-0.01563926492076285,-0.23011636490187923,294280.28244009643,-7.819632460381426e-7
-0.0014509500000000001,-0.24676181425654442,-0.01496808056720257,-0.23179373368934186,309717.3784556432,-7.484040283601286e-7
-0.0014507,-0.2487741831243491,-0.015974857097542993,-0.2327993260268061,291457.16247140855,-7.987428548771496e-7
-0.00145045,-0.24944497274695068,-0.015303672743982711,-0.23414130000296798,305993.60548275,-7.651836371991355e-7
-0.0014502,-0.25078655199215444,-0.014632488390422733,-0.23615406360173172,322780.4557921941,-7.316244195211366e-7
-0.0014499500000000002,-0.25212813123735633,-0.015303672743982406,-0.23682445849337394,309500.1604585363,-7.651836371991202e-7
-0.0014497000000000002,-0.25279892085995853,-0.015303672743982711,-0.23749524811597583,310376.79920247535,-7.651836371991355e-7
-0.0014494500000000001,-0.25346971048256006,-0.015303672743982711,-0.23816603773857736,311253.43794642034,-7.651836371991356e-7
-0.0014492,-0.2548112897277632,-0.01496808056720257,-0.23984320916056062,320472.89975989977,-7.484040283601285e-7
-0.00144895,-0.255146684539064,-0.01496808056720257,-0.24017860397186142,320921.04648091045,-7.484040283601285e-7
-0.0014487,-0.25615286897296635,-0.015303672743982711,-0.24084919622898365,314759.99292220065,-7.651836371991355e-7
-0.00144845,-0.25682365859556894,-0.014296896213642897,-0.24252676238192605,339271.90735356166,-7.148448106821447e-7
-0.0014482000000000002,-0.2591714222746734,-0.01563926492076285,-0.24353215735391054,311436.8336207346,-7.819632460381425e-7
-0.0014479500000000001,-0.2598422118972749,-0.01563926492076285,-0.24420294697651207,312294.6611797664,-7.819632460381426e-7
-0.0014477000000000001,-0.26118379114247803,-0.014632488390422428,-0.2465513027520556,336991.62599497935,-7.316244195211213e-7
-0.00144745,-0.2625253703876812,-0.014632488390422428,-0.24789288199725878,338825.3253759832,-7.316244195211213e-7
-0.0014472,-0.2635315548215835,-0.01496808056720257,-0.24856347425438097,332124.7145061777,-7.484040283601283e-7
-0.0014469500000000002,-0.2645377392554854,-0.01463248839042258,-0.24990525086506282,341575.8744474845,-7.316244195211289e-7
-0.0014467,-0.2658793185006896,-0.014632488390422428,-0.25124683011026716,343409.57382849336,-7.316244195211214e-7
-0.0014464500000000002,-0.26722089774589214,-0.014632488390422428,-0.2525884093554697,345243.2732094964,-7.316244195211213e-7
-0.0014462000000000001,-0.26822708217979446,-0.01496808056720257,-0.2532590016125919,338398.7686003273,-7.484040283601285e-7
-0.00144595,-0.2699040562362984,-0.015303672743982711,-0.2546003834923157,332731.08717307437,-7.651836371991355e-7
-0.0014457,-0.2712456354815015,-0.015303672743982711,-0.2559419627375188,334484.3646609644,-7.651836371991357e-7
-0.00144545,-0.2725872147267046,-0.01563926492076285,-0.25694794980594177,328593.3848013726,-7.819632460381425e-7
-0.0014452000000000002,-0.2732580043493059,-0.01563926492076285,-0.2576187394285431,329451.21236040414,-7.819632460381425e-7
-0.00144495,-0.27392879397190817,-0.013961304036862144,-0.25996748993504604,372411.4728089178,-6.980652018431072e-7
-0.0014447000000000002,-0.2749349784058101,-0.013961304036862144,-0.26097367436894797,373852.8631421493,-6.980652018431072e-7
-0.0014444500000000001,-0.27560576802841164,-0.014632488390422428,-0.2609732796379892,356703.8943407699,-7.316244195211214e-7
-0.0014442,-0.27728274208491555,-0.014632488390422428,-0.26265025369449313,358996.0185670247,-7.316244195211213e-7
-0.00144395,-0.27895971614141946,-0.015303672743982711,-0.26365604339743676,344565.71021633263,-7.651836371991356e-7
-0.0014437,-0.27929511095272025,-0.014632488390422428,-0.26466262256229783,361746.56763853034,-7.316244195211213e-7
-0.0014434500000000002,-0.2809720850092234,-0.014632488390422428,-0.26633959661880097,364038.69186478405,-7.316244195211213e-7
-0.0014432000000000002,-0.2816428746318257,-0.014296896213642286,-0.2673459784181834,373991.63346108416,-7.148448106821143e-7
-0.0014429500000000001,-0.28264905906572807,-0.015974857097542993,-0.2666742019681851,333867.402180644,-7.987428548771496e-7
-0.0014427,-0.2839906383109312,-0.014632488390422428,-0.26935814992050877,368164.51547204354,-7.316244195211213e-7
-0.00144245,-0.2853322175561343,-0.01496808056720257,-0.27036413698893175,361254.2513718724,-7.484040283601285e-7
-0.0014422,-0.2866737968013374,-0.01496808056720257,-0.27170571623413486,363046.8382559151,-7.484040283601285e-7
-0.00144195,-0.288686165669143,-0.01563926492076285,-0.2730469007483802,349181.2462181394,-7.819632460381425e-7
-0.0014417000000000002,-0.29069853453694594,-0.01563926492076285,-0.2750592696161831,351754.7288952328,-7.819632460381426e-7
-0.0014414500000000002,-0.29204011378214995,-0.015974857097542993,-0.27606525668460696,345624.6963574617,-7.987428548771497e-7
-0.0014412000000000001,-0.29204011378214995,-0.015974857097542993,-0.27606525668460696,345624.6963574617,-7.987428548771497e-7
-0.00144095,-0.29237550859345074,-0.01496808056720257,-0.2774074280262482,370665.33251309686,-7.484040283601285e-7
-0.0014407,-0.29338169302735306,-0.01496808056720257,-0.2784136124601505,372009.77267612884,-7.484040283601286e-7
-0.00144045,-0.29405248264995465,-0.015303672743982711,-0.27874880990597195,364290.0819550965,-7.651836371991356e-7
-0.0014402,-0.2953940618951582,-0.015639264920762546,-0.2797547969743957,357759.5218084656,-7.819632460381274e-7
-0.0014399500000000002,-0.2964002463290601,-0.01496808056720257,-0.28143216576185753,376043.09316522506,-7.484040283601285e-7
-0.0014397000000000001,-0.2977418255742632,-0.015303672743982711,-0.2824381528302805,369111.59504679433,-7.651836371991355e-7
-0.00143945,-0.2984126151968648,-0.015974857097542993,-0.2824377580993218,353602.86026315944,-7.987428548771497e-7
-0.0014392,-0.2997541944420679,-0.016310449274323135,-0.2834437451677448,347560.92907135125,-8.155224637161567e-7
-0.00143895,-0.3014311684985718,-0.016310449274323135,-0.2851207192242487,349617.24772732344,-8.155224637161566e-7
-0.0014387000000000002,-0.3021019581211731,-0.016981633627883113,-0.28512032449328994,335798.46408314316,-8.490816813941555e-7
-0.00143845,-0.3034435373663773,-0.016981633627883266,-0.286461903738494,337378.4996375536,-8.490816813941633e-7
-0.0014382000000000002,-0.3051205114228804,-0.016646041451103277,-0.2884744699717771,346598.2838252003,-8.323020725551638e-7
-0.0014379500000000001,-0.30646209066808355,-0.01731722580466356,-0.28914486486342,333939.01324027637,-8.658612902331779e-7
-0.0014377,-0.3071328802906851,-0.01731722580466356,-0.28981565448602153,334713.7211873436,-8.65861290233178e-7
-0.00143745,-0.3084744595358882,-0.01731722580466356,-0.29115723373122465,336263.13708147814,-8.658612902331779e-7
-0.0014372,-0.308809854347189,-0.016310449274323135,-0.29249940507286587,358665.0498136009,-8.155224637161566e-7
-0.0014369500000000002,-0.3094806439697903,-0.016646041451103124,-0.29283460251868715,351836.9257686562,-8.323020725551561e-7
-0.0014367000000000002,-0.3108222232149937,-0.016646041451103277,-0.29417618176389043,353448.8155974078,-8.323020725551638e-7
-0.0014364500000000001,-0.3121638024601968,-0.016310449274323135,-0.2958533531858737,362777.68712554517,-8.155224637161567e-7
-0.0014362,-0.3128345920827984,-0.016646041451103277,-0.29618855063169514,355866.65034053987,-8.323020725551638e-7
-0.00143595,-0.31350538170539993,-0.01731722580466356,-0.2961881559007364,342073.4466844826,-8.65861290233178e-7
-0.0014357,-0.31518235576190384,-0.016646041451103277,-0.2985363143108006,358687.4575408606,-8.323020725551638e-7
-0.00143545,-0.3161885401958066,-0.01664604145110343,-0.2995424987447032,359896.37491242366,-8.323020725551715e-7
-0.0014352000000000002,-0.3171947246297081,-0.016981633627883266,-0.30021309100182486,353573.8640702802,-8.490816813941633e-7
-0.0014349500000000002,-0.31820090906361087,-0.01698163362788342,-0.30121927543572746,354758.8907360867,-8.490816813941709e-7
-0.0014347000000000001,-0.319542488308814,-0.01698163362788342,-0.3025608546809306,356338.92629049916,-8.490816813941709e-7
-0.00143445,-0.3215548571766187,-0.017652817981443702,-0.303902039195175,344309.94475174544,-8.826408990721852e-7
-0.0014342,-0.3228964364218218,-0.017988410158223844,-0.304908026263598,339004.9744048134,-8.994205079111922e-7
-0.00143395,-0.3239026208557242,-0.016646041451103277,-0.3072565794046209,369164.74142776616,-8.323020725551638e-7
-0.0014337,-0.32557959491222804,-0.017988410158223844,-0.3075911847540042,341988.1824446629,-8.994205079111923e-7
-0.0014334500000000002,-0.32557959491222804,-0.017988410158223844,-0.3075911847540042,341988.1824446629,-8.994205079111923e-7
-0.0014332000000000001,-0.32591498972352884,-0.016646041451103277,-0.30926894827242557,371582.57617089816,-8.323020725551638e-7
-0.0014329500000000001,-0.3269211741574312,-0.015974857097542993,-0.31094631705988823,389294.6461570704,-7.987428548771496e-7
-0.0014327,-0.32792735859133354,-0.015974857097542993,-0.31195250149379056,390554.35624744376,-7.987428548771496e-7
-0.00143245,-0.32893354302523586,-0.01698163362788342,-0.31195190939735246,367399.17517138657,-8.490816813941709e-7
-0.0014322000000000002,-0.3296043326478372,-0.01631044927432344,-0.3132938833735137,384163.401147648,-8.155224637161719e-7
-0.00143195,-0.3312813067043418,-0.01698163362788342,-0.3142996730764584,370164.237391609,-8.490816813941709e-7
-0.0014317000000000002,-0.3322874911382437,-0.01698163362788342,-0.3153058575103603,371349.2640574178,-8.490816813941709e-7
-0.0014314500000000001,-0.33295828076084527,-0.015974857097542993,-0.3169834236633023,396852.9066993104,-7.987428548771496e-7
-0.0014312,-0.3346352548173492,-0.016646041451103277,-0.3179892133662459,382059.86005780374,-8.323020725551638e-7
-0.00143095,-0.3359768340625523,-0.017988410158223844,-0.31798842390432847,353548.11359908007,-8.994205079111922e-7
-0.0014307,-0.3363122288738531,-0.01698163362788342,-0.3193305952459697,376089.3707206553,-8.490816813941709e-7
-0.0014304500000000002,-0.3376538081190556,-0.017317225804663407,-0.3203365823143922,369962.9327789072,-8.658612902331704e-7
-0.0014302000000000002,-0.3389953873642593,-0.01731722580466356,-0.3216781615595958,371512.3486730389,-8.65861290233178e-7
-0.0014299500000000001,-0.34033696660946244,-0.017988410158223844,-0.3223485564512386,358395.8266638356,-8.994205079111922e-7
-0.0014297000000000001,-0.34201394066596635,-0.01731722580466356,-0.3246967148613028,374998.53443484165,-8.658612902331779e-7
-0.00142945,-0.34335551991116947,-0.01731722580466356,-0.3260382941065059,376547.95032897615,-8.65861290233178e-7
-0.0014292,-0.34436170434507185,-0.018659594511784127,-0.32570210983328773,349098.80772339023,-9.329797255892063e-7
-0.00142895,-0.3446970991563732,-0.017317225804663407,-0.3273798733517098,378097.366223115,-8.658612902331703e-7
-0.0014287000000000002,-0.34603867840157515,-0.01698163362788357,-0.3290570447736916,387544.62849014153,-8.490816813941785e-7
-0.0014284500000000002,-0.3463740732128765,-0.01731722580466356,-0.32905684740821295,380034.13609077886,-8.65861290233178e-7
-0.0014282000000000001,-0.3467094680241773,-0.01731722580466356,-0.32939224221951374,380421.49006431253,-8.658612902331779e-7
-0.00142795,-0.3480510472693804,-0.017652817981443702,-0.3303982292879367,374329.1633497212,-8.82640899072185e-7
-0.0014277,-0.3500634161371851,-0.017988410158223844,-0.3320750059789613,369209.9558082903,-8.994205079111922e-7
-0.00142745,-0.35140499538238823,-0.01899518668856427,-0.33240980869382397,349993.7264569721,-9.497593344282133e-7
-0.0014272,-0.3520757850049906,-0.018659594511783974,-0.3334161904932066,357367.0266871517,-9.329797255891988e-7
-0.0014269500000000002,-0.3537527590614937,-0.018324002335003985,-0.33542875672648975,366108.616004405,-9.162001167501992e-7
-0.0014267000000000001,-0.35442354868409526,-0.018659594511784127,-0.33576395417231114,359883.4411543783,-9.329797255892063e-7
-0.0014264500000000001,-0.35542973311799764,-0.018659594511784127,-0.3367701386062135,360961.9044974771,-9.329797255892063e-7
-0.0014262,-0.35643591755189996,-0.017988410158223844,-0.33844750739367613,376295.07490293303,-8.994205079111922e-7
-0.00142595,-0.3577774967971031,-0.018659594511784127,-0.33911790228531896,363478.31896470767,-9.329797255892063e-7
-0.0014257000000000002,-0.3584482864197044,-0.018324002335004138,-0.34012428408470025,371233.6179252331,-9.162001167502069e-7
-0.00142545,-0.3601252604762086,-0.017988410158223538,-0.342136850317985,380396.98595773324,-8.994205079111769e-7
-0.0014252000000000002,-0.3601252604762086,-0.01731722580466356,-0.342808034671545,395915.64900565794,-8.65861290233178e-7
-0.0014249500000000001,-0.3621376293440132,-0.017988410158223844,-0.3441492191857894,382634.39198761334,-8.994205079111922e-7
-0.0014247,-0.3621376293440132,-0.017988410158223844,-0.3441492191857894,382634.39198761334,-8.994205079111922e-7
-0.00142445,-0.36347920858921634,-0.017652817981443702,-0.34582639060777265,391808.7083561374,-8.82640899072185e-7
-0.0014242,-0.3641499982118179,-0.01731722580466356,-0.3468327724071544,400563.89668806153,-8.65861290233178e-7
-0.0014239500000000002,-0.36549157745702043,-0.018324002335003527,-0.3471675751220169,378921.1208064939,-9.162001167501763e-7
-0.0014237,-0.3668331567022246,-0.017317225804663713,-0.3495159308975609,403662.72847632744,-8.658612902331856e-7
-0.0014234500000000001,-0.36783934113612654,-0.017652817981443702,-0.35018652315468285,396748.5797709942,-8.82640899072185e-7
-0.0014232000000000001,-0.3681747359474273,-0.01731722580466356,-0.35085751014276373,405212.14437046513,-8.658612902331779e-7
-0.00142295,-0.3698517100039312,-0.01731722580466356,-0.35253448419926764,407148.9142381333,-8.65861290233178e-7
-0.0014227,-0.37119328924913436,-0.01731722580466356,-0.3538760634444708,408698.3301322679,-8.658612902331779e-7
-0.00142245,-0.3721994736830367,-0.016646041451103277,-0.3555534322319334,427192.7752629353,-8.323020725551639e-7
-0.0014222000000000002,-0.37320565811693857,-0.016981633627883266,-0.3562240244890553,419540.34846700216,-8.490816813941633e-7
-0.0014219500000000002,-0.3752180269847437,-0.016310449274323135,-0.3589075777104206,440095.2685900982,-8.155224637161566e-7
-0.0014217000000000001,-0.37622421141864604,-0.015303672743982711,-0.36092053867466334,471678.3280883663,-7.651836371991356e-7
-0.00142145,-0.37790118547514995,-0.015303672743982711,-0.36259751273116725,473869.924948229,-7.651836371991356e-7
-0.0014212,-0.37790118547514995,-0.013961304036862144,-0.3639398814382878,521355.1405762304,-6.980652018431073e-7
-0.00142095,-0.37991355434295465,-0.014296896213642286,-0.3656166581293124,511462.9814273061,-7.148448106821143e-7
-0.0014207,-0.3805843439655565,-0.013961304036861839,-0.3666230399286947,525198.8481315289,-6.980652018430919e-7
-0.0014204500000000002,-0.38125513358815777,-0.01329011968330186,-0.3679650139048559,553742.2125207483,-6.64505984165093e-7
-0.0014202000000000002,-0.3825967128333609,-0.013961304036862144,-0.36863540879649875,528081.62879798,-6.980652018431072e-7
-0.0014199500000000001,-0.3825967128333609,-0.01329011968330186,-0.36930659315005904,555761.1247309803,-6.64505984165093e-7
-0.0014197,-0.3842736868898648,-0.013961304036862144,-0.37031238285300266,530483.9460200334,-6.980652018431073e-7
-0.00141945,-0.3846090817011656,-0.012954527506521719,-0.3716545541946439,573783.2645884479,-6.47726375326086e-7
-0.0014192000000000002,-0.3852798713237669,-0.01261893532974173,-0.37266093599402517,590637.6825875253,-6.309467664870865e-7
-0.00141895,-0.38729224019157166,-0.013961304036861686,-0.37333093615470997,534808.117019749,-6.980652018430843e-7
-0.0014187000000000002,-0.3869568453802711,-0.012954527506521719,-0.3740023178737494,577407.88722007,-6.47726375326086e-7
-0.0014184500000000001,-0.38896921424807573,-0.012954527506521719,-0.376014686741554,580514.7066186032,-6.477263753260859e-7
-0.0014182,-0.39064618830457964,-0.01329011968330186,-0.3773560686212778,567874.5979923721,-6.64505984165093e-7
-0.00141795,-0.39198776754978276,-0.013961304036862144,-0.37802646351292063,541534.6052414794,-6.980652018431072e-7
-0.0014177,-0.3933293467949859,-0.012954527506521719,-0.38037481928846417,587246.1486487584,-6.47726375326086e-7
-0.0014174500000000002,-0.3940001364175872,-0.012283343152961741,-0.38171679326462543,621519.3836257631,-6.14167157648087e-7
-0.0014172,-0.3946709260401889,-0.012954527506521261,-0.3817163985336676,589317.361581137,-6.47726375326063e-7
-0.0014169500000000002,-0.39433553122888826,-0.011947750976181294,-0.382387780252707,640100.0171748218,-5.973875488090646e-7
-0.0014167000000000001,-0.3956771104740914,-0.012618935329741577,-0.3830581751443498,607116.4724040065,-6.309467664870789e-7
-0.00141645,-0.3976894793418961,-0.013961304036862144,-0.38372817530503395,549702.483796461,-6.980652018431072e-7
-0.0014162,-0.3983602689644976,-0.012954527506521719,-0.3854057414579759,595013.1971450915,-6.477263753260859e-7
-0.00141595,-0.4000372430210015,-0.01329011968330186,-0.38674712333769967,582006.983463996,-6.64505984165093e-7
-0.0014157000000000002,-0.40037263783230215,-0.012954527506521872,-0.38741811032578033,598120.0165436174,-6.477263753260936e-7
-0.0014154500000000002,-0.40171421707750543,-0.013961304036862144,-0.3877529130406433,555468.0451293893,-6.980652018431072e-7
-0.0014152000000000001,-0.4020496118888062,-0.01329011968330186,-0.3887594922055044,585035.3517793439,-6.645059841650931e-7
-0.00141495,-0.40372658594531013,-0.01329011968330186,-0.3904364662620083,587558.9920421339,-6.64505984165093e-7
-0.0014147,-0.40540356000181405,-0.013961304036862144,-0.3914422559649519,560753.1430179068,-6.980652018431073e-7
-0.00141445,-0.4060743496244156,-0.013961304036862144,-0.39211304558755344,561714.0699067282,-6.980652018431072e-7
-0.0014142,-0.407080534058319,-0.013290119683302471,-0.39379041437501655,592606.2725676898,-6.645059841651235e-7
-0.0014139500000000002,-0.40942829773742234,-0.014632488390421817,-0.39479580934700054,539615.4075959205,-7.316244195210908e-7
-0.0014137000000000002,-0.410099087360025,-0.013961304036862144,-0.39613778332316285,567479.6312396565,-6.980652018431072e-7
-0.0014134500000000001,-0.410099087360025,-0.014296896213642286,-0.3958021911463827,553689.6753418453,-7.148448106821143e-7
-0.0014132,-0.4107698769826265,-0.013625711860082003,-0.3971441651225445,582933.455808678,-6.812855930041e-7
-0.00141295,-0.4117760614165289,-0.013961304036862144,-0.39781475737966676,569881.9484617099,-6.980652018431073e-7
-0.0014127,-0.413117640661732,-0.013961304036862144,-0.3991563366248699,571803.8022393527,-6.980652018431072e-7
-0.00141245,-0.4137884302843339,-0.013290119683302166,-0.40049831060103175,602700.8336188607,-6.645059841651083e-7
-0.0014122000000000002,-0.41445921990693513,-0.013961304036862144,-0.400497915870073,573725.6560169954,-6.980652018431072e-7
-0.0014119500000000001,-0.41580079915213825,-0.014296896213642286,-0.40150390293849597,561665.8286368137,-7.148448106821144e-7
-0.0014117,-0.41613619396343904,-0.012618935329741577,-0.4035172586336975,639542.4781719063,-6.309467664870788e-7
-0.00141145,-0.41781316801994295,-0.014632488390422428,-0.40318067962952053,551076.02872717,-7.316244195211213e-7
-0.0014112,-0.41848395764254454,-0.014296896213642286,-0.40418706142890226,565419.3125403284,-7.148448106821143e-7
-0.0014109500000000002,-0.41982553688774704,-0.014296896213642286,-0.40552864067410477,567296.0544920849,-7.148448106821142e-7
-0.0014107,-0.42083172132165025,-0.013961304036861992,-0.4068704172847883,582854.4614608057,-6.980652018430996e-7
-0.0014104500000000002,-0.42150251094425156,-0.013625711860082003,-0.4078767990841696,598686.9578228625,-6.812855930041e-7
-0.0014102000000000001,-0.4235148798120562,-0.014632488390422428,-0.4088823914216338,558869.2510964359,-7.316244195211214e-7
-0.00140995,-0.4241856694346578,-0.013961304036862144,-0.41022436539779567,587659.0959049053,-6.980652018431072e-7
-0.0014097,-0.4255272486798609,-0.01329011968330186,-0.41223712899655907,620366.3154584036,-6.645059841650931e-7
-0.00140945,-0.4258626434911617,-0.013961304036862144,-0.4119013394542996,590061.4131269589,-6.980652018431071e-7
-0.0014092000000000002,-0.4258626434911617,-0.012618935329742188,-0.41324370816141953,654958.1202582554,-6.309467664871093e-7
-0.0014089500000000002,-0.42821040717026715,-0.014296896213642286,-0.4139135109566249,579025.6916905687,-7.148448106821143e-7
-0.0014087000000000001,-0.42854580198156794,-0.014296896213642286,-0.41424890576792567,579494.8771785081,-7.148448106821142e-7
-0.0014084500000000001,-0.42988738122677106,-0.014632488390422428,-0.41525489283634864,567579.3231562038,-7.316244195211214e-7
-0.0014082,-0.43156435528327497,-0.014296896213642286,-0.4172674590696327,583717.5465699619,-7.148448106821143e-7
-0.00140795,-0.43223514490587656,-0.013961304036862144,-0.4182738408690144,599190.2185707618,-6.980652018431073e-7
-0.0014077,-0.43391211896238063,-0.014968080567201959,-0.4189440383951787,559783.2487796333,-7.484040283600979e-7
-0.0014074500000000002,-0.4342475137736811,-0.013625711860082613,-0.4206218019135985,617394.2414646805,-6.812855930041305e-7
-0.0014072000000000002,-0.4359244878301851,-0.014296896213642286,-0.42162759161654284,589816.9579131731,-7.148448106821143e-7
-0.0014069500000000001,-0.4369306722640875,-0.01496808056720257,-0.42196259169688494,563816.5692687032,-7.484040283601285e-7
-0.0014067,-0.437601461886689,-0.014632488390422428,-0.4229689734962666,578123.0945969756,-7.316244195211213e-7
-0.00140645,-0.4386076463205914,-0.014296896213642286,-0.42431075010694913,593570.4418166878,-7.148448106821143e-7
-0.0014062,-0.43927843594319294,-0.014632488390422428,-0.4246459475527705,580415.2188232302,-7.316244195211214e-7
-0.00140595,-0.44028462037709576,-0.013961304036861992,-0.4263233163402338,610721.3412366261,-6.980652018430996e-7
-0.0014057000000000002,-0.44129080481099764,-0.013625711860082003,-0.42766509295091565,627732.4771615153,-6.812855930041e-7
-0.0014054500000000001,-0.4419615944335992,-0.013961304036862144,-0.4280002903967371,613123.6584586719,-6.980652018431072e-7
-0.0014052000000000001,-0.44229698924489996,-0.013625711860082003,-0.428671277384818,629209.367975345,-6.812855930041002e-7
-0.00140495,-0.44363856849010314,-0.013961304036862144,-0.429677264453241,615525.9756807252,-6.980652018431073e-7
-0.0014047,-0.44498014773530625,-0.013961304036862144,-0.4310188436984441,617447.829458368,-6.980652018431072e-7
-0.0014044500000000002,-0.44598633216920813,-0.013961304036862144,-0.432025028132346,618889.2197915993,-6.980652018431073e-7
-0.0014042,-0.44665712179181105,-0.013625711860082308,-0.4330314099317288,635609.2281685949,-6.812855930041153e-7
-0.0014039500000000002,-0.4486694906596148,-0.014296896213642286,-0.43437259444597254,607646.0064548675,-7.148448106821142e-7
-0.0014037000000000001,-0.4496756750935172,-0.014632488390422428,-0.4350431867030948,594626.3890260096,-7.316244195211213e-7
-0.00140345,-0.4506818595274195,-0.014632488390422428,-0.4360493711369971,596001.6635617623,-7.316244195211214e-7
-0.0014032,-0.45202343877262263,-0.01496808056720257,-0.4370553582054201,583983.1717141842,-7.484040283601285e-7
-0.00140295,-0.45336501801782575,-0.014296896213642286,-0.4390681218041835,614214.603286018,-7.148448106821143e-7
-0.0014027000000000002,-0.4530296232065252,-0.013961304036862297,-0.4390683191696629,628978.9521242178,-6.980652018431149e-7
-0.0014024500000000002,-0.45370041282912654,-0.013961304036862144,-0.4397391087922644,629939.8790130459,-6.980652018431072e-7
-0.0014022000000000001,-0.45537738688563045,-0.013961304036862144,-0.4414160828487683,632342.1962350992,-6.980652018431073e-7
-0.0014019500000000001,-0.45571278169693125,-0.014632488390422428,-0.44108029330650883,602878.0362405265,-7.316244195211214e-7
-0.0014017,-0.45772515056473595,-0.014296896213642286,-0.4434282543510937,620314.0146292293,-7.148448106821142e-7
-0.00140145,-0.45738975575343516,-0.01329011968330186,-0.4440996360701333,668315.4804514132,-6.64505984165093e-7
-0.0014012,-0.4580605453760373,-0.01396130403686245,-0.44409924133917483,636185.903790372,-6.980652018431225e-7
-0.0014009500000000002,-0.45940212462123925,-0.014632488390422123,-0.44476963623081717,607920.7095382998,-7.316244195211061e-7
-0.0014007000000000002,-0.4604083090551422,-0.014296896213642286,-0.4461114128414999,624067.4985327438,-7.148448106821143e-7
-0.0014004500000000001,-0.4614144934890445,-0.014296896213642286,-0.44711759727540223,625475.0549965617,-7.148448106821143e-7
-0.0014002,-0.4624206779229469,-0.015303672743982711,-0.4471170051789642,584326.4066853066,-7.651836371991356e-7
-0.00139995,-0.4630914675455484,-0.015303672743982711,-0.4477877948015657,585203.0454292516,-7.651836371991356e-7
-0.0013997,-0.4654392312246539,-0.015974857097542993,-0.44946437412711093,562714.7352651319,-7.987428548771496e-7
-0.00139945,-0.4661100208472557,-0.0156392649207627,-0.45047075592649305,576076.6355820827,-7.81963246038135e-7
-0.0013992000000000002,-0.46678081046985703,-0.015303672743982711,-0.45147713772587433,590024.5585209494,-7.651836371991356e-7
-0.0013989500000000001,-0.46745160009245856,-0.01496808056720257,-0.452483519525256,604597.9208806758,-7.484040283601285e-7
-0.0013987000000000001,-0.4691285741489625,-0.015303672743982711,-0.4538249014049798,593092.7941247572,-7.651836371991355e-7
-0.00139845,-0.47013475858286485,-0.015303672743982711,-0.45483108583888215,594407.7522406748,-7.651836371991355e-7
-0.0013982,-0.47013475858286485,-0.015303672743982711,-0.45483108583888215,594407.7522406748,-7.651836371991355e-7
-0.0013979500000000002,-0.47114094301676673,-0.014968080567202722,-0.456172862449564,609527.5348117865,-7.484040283601361e-7
-0.0013977,-0.4728179170732708,-0.015303672743982559,-0.4575142443292882,597914.307216461,-7.651836371991277e-7
-0.0013974500000000002,-0.4721471274506695,-0.01496808056720257,-0.45717904688346694,610871.9749748255,-7.484040283601283e-7
-0.0013972000000000001,-0.4734887066958727,-0.014632488390422428,-0.45885621830545026,627174.5530388266,-7.316244195211214e-7
-0.00139695,-0.474494891129775,-0.01496808056720257,-0.45952681056257244,614009.0020219003,-7.484040283601285e-7
-0.0013967,-0.4751656807523766,-0.015303672743982711,-0.4598620080083939,600982.5428202627,-7.651836371991356e-7
-0.00139645,-0.47684265480888044,-0.015303672743982711,-0.46153898206489774,603174.1396801254,-7.651836371991355e-7
-0.0013962000000000002,-0.47751344443148175,-0.015303672743982711,-0.46220977168749905,604050.7784240701,-7.651836371991355e-7
-0.00139595,-0.4795258132992872,-0.01597485709754284,-0.46355095620174436,580350.6765303648,-7.987428548771421e-7
-0.0013957000000000002,-0.48053199773318905,-0.01563926492076285,-0.4648927328124262,594519.9281012623,-7.819632460381426e-7
-0.0013954500000000001,-0.48153818216709143,-0.01563926492076285,-0.4658989172463286,595806.6694398102,-7.819632460381426e-7
-0.0013952,-0.48220897178969296,-0.01563926492076285,-0.4665697068689301,596664.496998842,-7.819632460381427e-7
-0.00139495,-0.4832151562235953,-0.01563926492076285,-0.46757589130283245,597951.2383373899,-7.819632460381426e-7
-0.0013947,-0.48455673546879846,-0.01563926492076285,-0.4689174705480356,599666.8934554538,-7.819632460381425e-7
-0.0013944500000000002,-0.48589831471400097,-0.014968080567202875,-0.47093023414679813,629245.9905362502,-7.484040283601437e-7
-0.0013942000000000002,-0.48623370952530237,-0.015303672743982711,-0.47093003678131967,615447.0820953562,-7.651836371991356e-7
-0.0013939500000000001,-0.4872398939592047,-0.01496808056720257,-0.47227181339200214,631038.5774203064,-7.484040283601285e-7
