#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244625498
#Date Time: 2020-10-26 16:06:00.381
#Sample rate: 4e+06Hz
#Samples: 8192
#Trigger: Source: V(R+Mem) Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#V(R+Mem): Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#V(R): Range: 100 mV/div Offset: 0 V Attenuation: 1 X
#V(Mem): Function: C1-C2 
#Memristance: Function: (20000*M1 )/C2 
#I(Mem): Function: C1 / (20000 + M2 )
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 750 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Negative Supply: Rdy

Time (s),V(R+Mem) (V),V(R) (V),V(Mem) (V),Memristance (O),I(Mem) (A)
-0.0004876875,-0.07705203973834907,-0.009598605738720302,-0.06745343399962876,140548.40012341572,-4.79930286936015e-7
-0.00048743749999999997,-0.07906440860615374,-0.010269790092280585,-0.06879461851387315,133974.73151001104,-5.134895046140293e-7
-0.0004871875,-0.08074138266265765,-0.009598605738720302,-0.07114277692393735,148235.64767735152,-4.79930286936015e-7
-0.0004869375,-0.08074138266265765,-0.008927421385160018,-0.07181396127749763,160883.99590249747,-4.463710692580009e-7
-0.0004866875,-0.08141217228525921,-0.00926301356194016,-0.07214915872331905,155779.01995040852,-4.63150678097008e-7
-0.0004864375,-0.08241835671916156,-0.00926301356194016,-0.0731553431572214,157951.49746471675,-4.6315067809700797e-7
-0.00048618749999999997,-0.08308914634176312,-0.008927421385160018,-0.0741617249566031,166143.66401451945,-4.4637106925800095e-7
-0.0004859375,-0.08409533077566547,-0.009598605738720302,-0.07449672503694517,155224.0545445659,-4.79930286936015e-7
-0.0004856875,-0.08510151520956782,-0.00926301356194016,-0.07583850164762766,163744.7708362053,-4.6315067809700797e-7
-0.0004854375,-0.08644309445477094,-0.00926301356194016,-0.07718008089283078,166641.40752194956,-4.6315067809700797e-7
-0.0004851875,-0.08744927888867329,-0.009598605738720302,-0.07785067314995299,162212.4614117803,-4.79930286936015e-7
-0.0004849375,-0.08946164775647797,-0.010269790092280585,-0.07919185766419738,154222.93338541148,-5.134895046140293e-7
-0.0004846875,-0.09046783219038032,-0.010269790092280585,-0.08019804209809973,156182.43679270832,-5.134895046140293e-7
-0.0004844375,-0.09281559586948579,-0.01127656662262101,-0.08153902924686478,144616.76497045814,-5.638283311310505e-7
-0.00048418749999999997,-0.0944925699259897,-0.01127656662262101,-0.08321600330336869,147591.02852535943,-5.638283311310506e-7
-0.0004839375,-0.09516335954859126,-0.010940974445840869,-0.08422238510275039,153957.74027196804,-5.470487222920434e-7
-0.0004836875,-0.09616954398249358,-0.010940974445840869,-0.08522856953665271,155797.0361023039,-5.470487222920434e-7
-0.0004834375,-0.09751112322769673,-0.010940974445840869,-0.08657014878185586,158249.43054275183,-5.470487222920434e-7
-0.0004831875,-0.0978465180389975,-0.010605382269060727,-0.08724113576993676,164522.37846144763,-5.302691134530364e-7
-0.00048293749999999997,-0.09885270247289984,-0.010269790092280585,-0.08858291238061926,172511.6318535151,-5.134895046140292e-7
-0.0004826875,-0.0998588869068022,-0.010269790092280585,-0.08958909681452161,174471.13526081192,-5.134895046140293e-7
-0.0004824375,-0.10052967652940376,-0.010605382269060727,-0.08992429426034303,169582.3723821456,-5.302691134530363e-7
-0.0004821875,-0.10220665058590767,-0.01127656662262101,-0.09093008396328665,161272.64087790542,-5.638283311310506e-7
-0.0004819375,-0.10354822983111078,-0.010940974445840869,-0.09260725538526991,169285.20552476728,-5.470487222920434e-7
-0.00048168749999999997,-0.10589599351021625,-0.011947750976181294,-0.09394824253403496,157265.15010453027,-5.973875488090646e-7
-0.0004814375,-0.10723757275541937,-0.011612158799401152,-0.09562541395601822,164698.77067294272,-5.806079399700577e-7
-0.0004811875,-0.10857915200062251,-0.011612158799401152,-0.09696699320122136,167009.41638211496,-5.806079399700576e-7
-0.0004809375,-0.11025612605712642,-0.012283343152961436,-0.09797278290416499,159521.36431284895,-6.141671576480717e-7
-0.0004806875,-0.11059152086842719,-0.011612158799401152,-0.09897936206902604,170475.38494587326,-5.806079399700576e-7
-0.0004804375,-0.11126231049102875,-0.011612158799401152,-0.0996501516916276,171630.70780045935,-5.806079399700576e-7
-0.0004801875,-0.11193310011363031,-0.01127656662262101,-0.1006565334910093,178523.36949633295,-5.638283311310505e-7
-0.0004799375,-0.11361007417013422,-0.011947750976181294,-0.10166232319395292,170178.17561920083,-5.973875488090647e-7
-0.00047968749999999997,-0.11495165341533736,-0.011612158799401152,-0.10333949461593621,177984.98350068292,-5.806079399700576e-7
-0.0004794375,-0.11595783784923969,-0.01127656662262101,-0.10468127122661867,185661.60202809607,-5.638283311310506e-7
-0.0004791875,-0.11662862747184127,-0.01127656662262101,-0.10535206084922026,186851.30745005666,-5.638283311310505e-7
-0.0004789375,-0.11830560152834516,-0.011612158799401152,-0.106693442728944,183761.5977736134,-5.806079399700576e-7
-0.0004786875,-0.11931178596224751,-0.011612158799401152,-0.10769962716284635,185494.58205549256,-5.806079399700576e-7
-0.00047843749999999997,-0.12132415483005221,-0.012618935329741577,-0.10870521950031063,172289.05079512252,-6.309467664870789e-7
-0.0004781875,-0.12199494445265377,-0.012954527506521719,-0.10904041694613205,168343.3330798636,-6.47726375326086e-7
-0.0004779375,-0.12367191850915768,-0.012618935329741577,-0.1110529831794161,176010.06785045526,-6.309467664870789e-7
-0.0004776875,-0.12367191850915768,-0.012954527506521719,-0.11071739100263596,170932.349245308,-6.477263753260859e-7
-0.0004774375,-0.1250134977543608,-0.01329011968330186,-0.11172337807105893,168129.98036643994,-6.64505984165093e-7
-0.0004771875,-0.12669047181086468,-0.01329011968330186,-0.11340035212756282,170653.62062922987,-6.64505984165093e-7
-0.0004769375,-0.12736126143346627,-0.012954527506521719,-0.11440673392694455,176628.18480928554,-6.477263753260859e-7
-0.0004766875,-0.12937363030127094,-0.013625711860082003,-0.11574791844118894,169896.32487427685,-6.812855930041e-7
-0.0004764375,-0.1303798147351733,-0.013625711860082003,-0.11675410287509129,171373.21568810663,-6.812855930041002e-7
-0.0004761875,-0.1317213939803764,-0.01329011968330186,-0.11843127429707455,178224.5414175998,-6.645059841650931e-7
-0.0004759375,-0.13306297322557953,-0.013625711860082003,-0.11943726136549752,175311.59119165278,-6.812855930041e-7
-0.0004756875,-0.13440455247078267,-0.013625711860082003,-0.12077884061070067,177280.77894342586,-6.812855930041002e-7
-0.0004754375,-0.13473994728208344,-0.01329011968330186,-0.12144982759878158,182767.09389062176,-6.64505984165093e-7
-0.00047518749999999997,-0.135410736904685,-0.012954527506521719,-0.12245620939816328,189055.46240341835,-6.477263753260859e-7
-0.0004749375,-0.13608152652728658,-0.01329011968330186,-0.12279140684398472,184786.00610085376,-6.645059841650931e-7
-0.0004746875,-0.13809389539509126,-0.01329011968330186,-0.1248037757117894,187814.37441620172,-6.64505984165093e-7
-0.0004744375,-0.1391000798289936,-0.01329011968330186,-0.12580996014569176,189328.55857387572,-6.64505984165093e-7
-0.0004741875,-0.14077705388549752,-0.014296896213642286,-0.12648015767185525,176933.7285265682,-7.148448106821143e-7
-0.00047393749999999997,-0.1411124486967983,-0.013961304036862144,-0.12715114465993616,182147.94882228473,-6.980652018431072e-7
-0.0004736875,-0.1424540279420014,-0.014632488390422428,-0.127821539551579,174709.23077614536,-7.316244195211213e-7
-0.0004734375,-0.14413100199850531,-0.01496808056720257,-0.12916292143130276,172584.48182637276,-7.484040283601285e-7
-0.0004731875,-0.14480179162110687,-0.014632488390422428,-0.13016930323068446,177918.20469290196,-7.316244195211213e-7
-0.0004729375,-0.14614337086631002,-0.014296896213642286,-0.13184647465266774,184440.69633359736,-7.148448106821143e-7
-0.0004726875,-0.1481557397341147,-0.01496808056720257,-0.13318765916691214,177962.24247850102,-7.484040283601285e-7
-0.0004724375,-0.14949731897931784,-0.01496808056720257,-0.13452923841211528,179754.8293625438,-7.484040283601285e-7
-0.0004721875,-0.15050350341322016,-0.01496808056720257,-0.1355354228460176,181099.26952557583,-7.484040283601285e-7
-0.00047193749999999997,-0.1518450826584233,-0.014632488390422428,-0.1372125942680009,187545.12644317182,-7.316244195211213e-7
-0.0004716875,-0.1535220567149272,-0.014632488390422428,-0.13888956832450478,189837.25066942652,-7.316244195211212e-7
-0.0004714375,-0.1551990307714311,-0.015303672743982711,-0.1398953580274484,182825.86195846903,-7.651836371991355e-7
-0.0004711875,-0.15486363596013034,-0.013961304036862144,-0.1409023319232682,201846.95004312295,-6.980652018431072e-7
-0.0004709375,-0.15620521520533345,-0.01496808056720257,-0.1412371346381309,188717.76378275754,-7.484040283601285e-7
-0.00047068749999999997,-0.15654061001663425,-0.01496808056720257,-0.1415725294494317,189165.91050376822,-7.484040283601285e-7
-0.0004704375,-0.15788218926183736,-0.01496808056720257,-0.1429141086946348,190958.49738781096,-7.484040283601285e-7
-0.0004701875,-0.15855297888443892,-0.01563926492076285,-0.14291371396367608,182762.69976594916,-7.819632460381425e-7
-0.0004699375,-0.16022995294094283,-0.015303672743982711,-0.14492628019696013,189400.65253805698,-7.651836371991356e-7
-0.0004696875,-0.16123613737484518,-0.01496808056720257,-0.14626805680764263,195439.96459791786,-7.484040283601285e-7
-0.00046943749999999997,-0.16324850624264986,-0.01496808056720257,-0.1482804256754473,198128.844923982,-7.484040283601283e-7
-0.0004691875,-0.1642546906765522,-0.015303672743982711,-0.1489510179325695,194660.48500172736,-7.651836371991355e-7
-0.0004689375,-0.16693784916695845,-0.015974857097542993,-0.15096299206941546,189000.74178771122,-7.987428548771496e-7
-0.0004686875,-0.16727324397825924,-0.01563926492076285,-0.1516339790574964,193914.4580333639,-7.819632460381425e-7
-0.0004684375,-0.1682794284121616,-0.016310449274323135,-0.15196897913783847,186345.54644313437,-8.155224637161567e-7
-0.0004681875,-0.1696210076573647,-0.01563926492076285,-0.15398174273660187,196916.85448997555,-7.819632460381425e-7
-0.0004679375,-0.17096258690256783,-0.016310449274323135,-0.1546521376282447,189635.6562926898,-8.155224637161567e-7
-0.0004676875,-0.17196877133647018,-0.01563926492076285,-0.15632950641570734,199919.25094658718,-7.819632460381426e-7
-0.00046743749999999997,-0.17398114020427485,-0.016310449274323135,-0.15767069092995173,193337.0298734397,-8.155224637161566e-7
-0.0004671875,-0.17398114020427485,-0.015303672743982711,-0.15867746746029215,207371.7467889307,-7.651836371991355e-7
-0.0004669375,-0.1749873246381772,-0.01563926492076285,-0.15934805971741436,203779.47496223077,-7.819632460381425e-7
-0.0004666875,-0.17733508831728267,-0.016310449274323135,-0.16102463904295955,197449.667185384,-8.155224637161567e-7
-0.0004664375,-0.17767048312858347,-0.015303672743982711,-0.16236681038460077,212193.25988062855,-7.651836371991355e-7
-0.00046618749999999997,-0.17834127275118503,-0.01496808056720257,-0.16337319218398247,218295.44736946293,-7.484040283601285e-7
-0.0004659375,-0.17968285199638814,-0.015303672743982711,-0.16437917925240544,214823.17611246373,-7.651836371991355e-7
-0.0004656875,-0.1806890364302905,-0.01496808056720257,-0.16572095586308794,221432.47441653776,-7.484040283601283e-7
-0.0004654375,-0.18135982605289205,-0.015303672743982711,-0.16605615330890935,217014.77297232638,-7.651836371991355e-7
-0.0004651875,-0.18303680010939596,-0.015974857097542993,-0.16706194301185298,209156.1032336845,-7.987428548771496e-7
-0.0004649375,-0.18437837935459908,-0.016646041451103277,-0.16773233790349582,201528.1992372772,-8.323020725551638e-7
-0.0004646875,-0.18504916897720064,-0.016646041451103277,-0.16840312752609737,202334.14415165456,-8.323020725551638e-7
-0.0004644375,-0.18706153784500534,-0.01698163362788342,-0.17007990421712194,200310.4152922661,-8.490816813941709e-7
-0.0004641875,-0.1880677222789077,-0.01731722580466356,-0.17075049647424415,197203.0605829032,-8.658612902331779e-7
-0.0004639375,-0.1894093015241108,-0.01698163362788342,-0.1724276678962274,203075.47751248794,-8.490816813941709e-7
-0.0004636875,-0.19108627558061472,-0.01698163362788342,-0.17410464195273131,205050.52195550356,-8.490816813941708e-7
-0.0004634375,-0.19209246001451705,-0.016646041451103277,-0.17544641856341378,210796.56575261673,-8.323020725551638e-7
-0.0004631875,-0.19242785482581784,-0.01563926492076285,-0.176788589905055,226082.99149706023,-7.819632460381425e-7
-0.00046293749999999997,-0.19410482888232175,-0.016646041451103277,-0.17745878743121848,213214.4004957488,-8.323020725551639e-7
-0.0004626875,-0.1951110133162241,-0.016646041451103277,-0.17846497186512084,214423.31786731485,-8.323020725551638e-7
-0.0004624375,-0.19645259256142722,-0.016310449274323135,-0.1801421432871041,220891.69986346655,-8.155224637161567e-7
-0.0004621875,-0.19745877699532957,-0.015974857097542993,-0.1814839198977866,227211.94786236886,-7.987428548771496e-7
-0.0004619375,-0.1988003562405327,-0.016310449274323135,-0.18248990696620956,223770.54598182757,-8.155224637161567e-7
-0.00046168749999999997,-0.2001419354857358,-0.01698163362788342,-0.1831603018578524,215715.7619477878,-8.490816813941709e-7
-0.0004614375,-0.2004773302970366,-0.016310449274323135,-0.18416688102271347,225826.86463779974,-8.155224637161567e-7
-0.0004611875,-0.2021543043535405,-0.01698163362788342,-0.1851726707256571,218085.81527940655,-8.490816813941709e-7
-0.0004609375,-0.20316048878744283,-0.017652817981443702,-0.18550767080599914,210173.43633294266,-8.826408990721849e-7
-0.0004606875,-0.20450206803264598,-0.01731722580466356,-0.18718484222798243,216183.4052860513,-8.65861290233178e-7
-0.0004604375,-0.2055082524665483,-0.018324002335003985,-0.18718425013154433,204304.98393243478,-9.162001167501992e-7
-0.0004601875,-0.20684983171175145,-0.018324002335003985,-0.18852582937674747,205769.27019552953,-9.162001167501993e-7
-0.0004599375,-0.20819141095695456,-0.018324002335003985,-0.1898674086219506,207233.55645862428,-9.162001167501993e-7
-0.00045968749999999997,-0.20953299020215768,-0.01899518668856427,-0.19053780351359342,200616.93168649243,-9.497593344282135e-7
-0.0004594375,-0.21020377982475924,-0.017988410158223844,-0.1922153696665354,213710.2367311315,-8.994205079111921e-7
-0.0004591875,-0.21087456944736083,-0.017988410158223844,-0.192886159289137,214456.03874109391,-8.994205079111922e-7
-0.0004589375,-0.21154535906996239,-0.017988410158223844,-0.19355694891173855,215201.8407510563,-8.994205079111922e-7
-0.0004586875,-0.21355772793776706,-0.018324002335003985,-0.1952337256027631,213090.7015110033,-9.162001167501992e-7
-0.00045843749999999997,-0.21389312274906785,-0.017652817981443702,-0.19624030476762416,222333.11981566699,-8.82640899072185e-7
-0.0004581875,-0.21523470199427097,-0.018324002335003985,-0.196910699659267,214921.05933987175,-9.162001167501992e-7
-0.0004579375,-0.2165762812394741,-0.01899518668856427,-0.19758109455090983,208032.80093041694,-9.497593344282135e-7
-0.0004576875,-0.21791786048467723,-0.01933077886534441,-0.19858708161933283,205462.05923999604,-9.665389432672204e-7
-0.0004574375,-0.21892404491857956,-0.020337555395684836,-0.19858648952289473,195290.42272704048,-1.0168777697842416e-6
-0.00045718749999999997,-0.2199302293524819,-0.020001963218904694,-0.19992826613357723,199908.64291222836,-1.0000981609452346e-6
-0.0004569375,-0.22093641378638426,-0.020337555395684836,-0.20059885839069944,197269.39102352678,-1.0168777697842416e-6
-0.0004566875,-0.22261338784288817,-0.02100873974924512,-0.20160464809364306,191924.55187692738,-1.050436987462256e-6
-0.0004564375,-0.2239549670880913,-0.02134433192602526,-0.20261063516206604,189849.5917925843,-1.0672165963012631e-6
-0.0004561875,-0.22596733595589596,-0.021679924102805403,-0.20428741185309057,188457.6817560497,-1.0839962051402702e-6
-0.0004559375,-0.22663812557849755,-0.02134433192602526,-0.2052937936524723,192363.75667692506,-1.067216596301263e-6
-0.0004556875,-0.22797970482370067,-0.02134433192602526,-0.20663537289767542,193620.83911909538,-1.067216596301263e-6
-0.0004554375,-0.22865049444630223,-0.02100873974924512,-0.20764175469705712,197671.78533830715,-1.050436987462256e-6
-0.00045518749999999997,-0.22898588925760302,-0.02100873974924512,-0.2079771495083579,197991.07608616163,-1.050436987462256e-6
-0.0004549375,-0.22999207369150534,-0.020001963218904694,-0.20999011047260066,209969.4996680428,-1.0000981609452346e-6
-0.0004546875,-0.2309982581254077,-0.019666371042124552,-0.21133188708328315,214917.01405472215,-9.833185521062276e-7
-0.0004544375,-0.2330106269932124,-0.020337555395684836,-0.21267307159752757,209143.20080244448,-1.0168777697842416e-6
-0.0004541875,-0.23401681142711472,-0.020001963218904694,-0.21401484820821004,213993.84237036857,-1.0000981609452346e-6
-0.00045393749999999997,-0.23535839067231787,-0.020337555395684836,-0.21502083527663304,211451.9971483451,-1.0168777697842419e-6
-0.0004536875,-0.23669996991752099,-0.02100873974924512,-0.21569123016827588,205334.76328681357,-1.050436987462256e-6
-0.0004534375,-0.23669996991752099,-0.019666371042124552,-0.21703359887539644,220715.45219046206,-9.833185521062276e-7
-0.0004531875,-0.23871233878532566,-0.020673147572464978,-0.2180391912128607,210939.5199241667,-1.0336573786232487e-6
-0.0004529375,-0.24038931284182957,-0.020673147572464978,-0.2197161652693646,212561.88928096215,-1.0336573786232489e-6
-0.00045268749999999996,-0.24139549727573192,-0.020673147572464978,-0.22072234970326696,213535.31089503944,-1.0336573786232489e-6
-0.0004524375,-0.24206628689833348,-0.020337555395684836,-0.22172873150264866,218048.55813663272,-1.0168777697842416e-6
-0.0004521875,-0.24407865576613816,-0.02100873974924512,-0.22306991601689305,212359.1597396111,-1.050436987462256e-6
-0.0004519375,-0.2450848402000405,-0.020673147572464978,-0.22441169262757554,217104.5234799895,-1.0336573786232489e-6
-0.0004516875,-0.24642641944524363,-0.02100873974924512,-0.22541767969599852,214594.1949745921,-1.050436987462256e-6
-0.0004514375,-0.24642641944524363,-0.020001963218904694,-0.22642445622633894,226402.23236920635,-1.0000981609452346e-6
-0.0004511875,-0.24810339350174754,-0.020673147572464978,-0.22743024592928257,220024.7883222214,-1.0336573786232487e-6
-0.0004509375,-0.2487741831243491,-0.020673147572464978,-0.22810103555188413,220673.73606493956,-1.0336573786232489e-6
-0.00045068749999999997,-0.24978036755825145,-0.02134433192602526,-0.2284360356322262,214048.42880436362,-1.0672165963012631e-6
-0.0004504375,-0.25078655199215383,-0.021679924102805403,-0.22910662788934844,211353.7176633398,-1.0839962051402702e-6
-0.0004501875,-0.25212813123735694,-0.022015516279585545,-0.2301126149577714,209045.84933231774,-1.1007758139792772e-6
-0.0004499375,-0.25313431567125927,-0.021679924102805403,-0.23145439156845388,213519.55889781317,-1.0839962051402702e-6
-0.0004496875,-0.25414050010516165,-0.021679924102805403,-0.23246057600235626,214447.77656973037,-1.0839962051402702e-6
-0.00044943749999999997,-0.255146684539064,-0.022015516279585545,-0.23313116825947844,211788.05466002662,-1.100775813979277e-6
-0.0004491875,-0.2568236585955679,-0.022015516279585545,-0.23480814231598235,213311.5020643093,-1.1007758139792772e-6
-0.0004489375,-0.2585006326520718,-0.022686700633145828,-0.23581393201892598,207887.3749269614,-1.1343350316572914e-6
-0.0004486875,-0.2598422118972749,-0.022686700633145828,-0.2371555112641291,209070.07598772566,-1.1343350316572912e-6
-0.0004484375,-0.2605130015198765,-0.022351108456365686,-0.23816189306351082,213109.69299661857,-1.1175554228182842e-6
-0.0004481875,-0.2621899755763804,-0.022351108456365686,-0.23983886712001473,214610.26650041388,-1.1175554228182844e-6
-0.0004479375,-0.26319616001028273,-0.02134433192602526,-0.24185182808425748,226619.2532260672,-1.0672165963012631e-6
-0.0004476875,-0.2638669496328843,-0.021679924102805403,-0.24218702553007893,223420.54739826298,-1.0839962051402702e-6
-0.00044743749999999997,-0.2638669496328843,-0.020337555395684836,-0.2435293942371995,239487.38134856746,-1.0168777697842416e-6
-0.0004471875,-0.26520852887808744,-0.02134433192602526,-0.24386419695206218,228504.87688932277,-1.067216596301263e-6
-0.0004469375,-0.26688550293459135,-0.02134433192602526,-0.2455411710085661,230076.22994203572,-1.067216596301263e-6
-0.0004466875,-0.26722089774589214,-0.022015516279585545,-0.2452053814663066,222756.87597086208,-1.1007758139792772e-6
-0.0004464375,-0.268897871802396,-0.022015516279585545,-0.24688235552281046,224280.3233751447,-1.1007758139792772e-6
-0.00044618749999999997,-0.2705748458588999,-0.02302229280992597,-0.24755255304897394,215054.64733055836,-1.1511146404962985e-6
-0.0004459375,-0.2712456354815015,-0.02302229280992597,-0.24822334267157553,215637.37784149373,-1.1511146404962985e-6
-0.0004456875,-0.2729226095380054,-0.02335788498670611,-0.2495647245512993,213687.77583530048,-1.1678942493353055e-6
-0.0004454375,-0.2739287939719077,-0.02335788498670611,-0.2505709089852016,214549.31311444627,-1.1678942493353055e-6
-0.0004451875,-0.27560576802841164,-0.02335788498670611,-0.25224788304170553,215985.2085796892,-1.1678942493353055e-6
-0.00044493749999999997,-0.27728274208491555,-0.024029069340266395,-0.25325367274464916,210789.4144033807,-1.2014534670133197e-6
-0.0004446875,-0.2782889265188179,-0.024029069340266395,-0.25425985717855154,211626.88706589144,-1.2014534670133197e-6
-0.0004444375,-0.27963050576402104,-0.02470025369382668,-0.2549302520701944,206419.13660498874,-1.235012684691334e-6
-0.0004441875,-0.28097208500922416,-0.024029069340266395,-0.2569430156689578,213860.14749925327,-1.2014534670133197e-6
-0.0004439375,-0.2823136642544273,-0.02470025369382668,-0.2576134105606006,208591.71225839335,-1.235012684691334e-6
-0.0004436875,-0.2833198486883296,-0.02470025369382668,-0.25861959499450293,209406.42812842008,-1.2350126846913338e-6
-0.0004434375,-0.28264905906572807,-0.022686700633145828,-0.25996235843258225,229175.99402071786,-1.1343350316572914e-6
-0.0004431875,-0.2839906383109312,-0.022686700633145828,-0.26130393767778537,230358.69508148212,-1.1343350316572914e-6
-0.00044293749999999997,-0.2846614279335327,-0.022351108456365686,-0.26231031947716704,234717.95145127134,-1.1175554228182842e-6
-0.0004426875,-0.2856676123674351,-0.021679924102805403,-0.2639876882646297,243531.93028980156,-1.0839962051402702e-6
-0.0004424375,-0.287344586423939,-0.02100873974924512,-0.2663358466746939,253547.666212833,-1.0504369874622557e-6
-0.0004421875,-0.2890215604804429,-0.02100873974924512,-0.2680128207311978,255144.11995210516,-1.050436987462256e-6
-0.0004419375,-0.28969235010304445,-0.020337555395684836,-0.2693547947073596,264884.1411534747,-1.0168777697842416e-6
-0.00044168749999999997,-0.29069853453694683,-0.020001963218904694,-0.27069657131804215,270670.0020947899,-1.0000981609452346e-6
-0.0004414375,-0.29170471897084915,-0.020673147572464978,-0.2710315713983842,262206.391598904,-1.0336573786232489e-6
-0.0004411875,-0.29304629821605227,-0.02134433192602526,-0.271701966290027,254589.33756435761,-1.067216596301263e-6
-0.0004409375,-0.29338169302735306,-0.02134433192602526,-0.2720373611013278,254903.6081749002,-1.0672165963012631e-6
-0.0004406875,-0.29539406189515777,-0.022015516279585545,-0.27337854561557223,248350.79236281145,-1.1007758139792772e-6
-0.00044043749999999997,-0.2964002463290601,-0.022015516279585545,-0.27438473004947456,249264.86080538103,-1.1007758139792772e-6
-0.0004401875,-0.2984126151968648,-0.022015516279585545,-0.27639709891727926,251092.9976905203,-1.1007758139792772e-6
-0.0004399375,-0.2990834048194663,-0.02134433192602526,-0.2777390728934411,260246.2085541242,-1.067216596301263e-6
-0.0004396875,-0.30042498406466944,-0.02134433192602526,-0.2790806521386442,261503.29099629456,-1.067216596301263e-6
-0.0004394375,-0.3014311684985718,-0.02100873974924512,-0.2804224287493267,266957.87762271916,-1.050436987462256e-6
-0.0004391875,-0.3017665633098726,-0.020001963218904694,-0.28176460009096793,281736.94452618575,-1.0000981609452346e-6
-0.0004389375,-0.30377893217767726,-0.02100873974924512,-0.28277019242843215,269192.9128577002,-1.050436987462256e-6
-0.0004386875,-0.30478511661157964,-0.020673147572464978,-0.2841119690391147,274860.8725819088,-1.0336573786232487e-6
-0.00043843749999999997,-0.30478511661157964,-0.019666371042124552,-0.2851187455694551,289955.6252231208,-9.833185521062276e-7
-0.0004381875,-0.30646209066808355,-0.020337555395684836,-0.28612453527239873,281375.5436241937,-1.0168777697842419e-6
-0.0004379375,-0.3074682751019859,-0.020337555395684836,-0.28713071970630105,282365.0277724368,-1.0168777697842419e-6
-0.0004376875,-0.3084744595358882,-0.019666371042124552,-0.28880808849376366,293707.5557815407,-9.833185521062276e-7
-0.0004374375,-0.3098160387810914,-0.020001963218904694,-0.2898140755621867,289785.62993083725,-1.0000981609452346e-6
-0.00043718749999999997,-0.3108222232149937,-0.020001963218904694,-0.290820259996089,290791.7156064187,-1.0000981609452346e-6
-0.0004369375,-0.31149301283759523,-0.02100873974924512,-0.2904842730883501,276536.6000583521,-1.050436987462256e-6
-0.0004366875,-0.3128345920827984,-0.020337555395684836,-0.2924970366871136,287642.27656306693,-1.0168777697842416e-6
-0.0004364375,-0.31484696095060305,-0.020673147572464978,-0.2941738133781381,284595.0887226817,-1.0336573786232489e-6
-0.0004361875,-0.31518235576190384,-0.020001963218904694,-0.29518039254299916,295151.4202006049,-1.0000981609452346e-6
-0.0004359375,-0.31719472462970855,-0.019666371042124552,-0.297528353587584,302575.75528326054,-9.833185521062276e-7
-0.0004356875,-0.31853630387491166,-0.02100873974924512,-0.29752756412566655,283241.70576329523,-1.050436987462256e-6
-0.0004354375,-0.31853630387491166,-0.01933077886534441,-0.29920552500956726,309563.8588530679,-9.665389432672206e-7
-0.0004351875,-0.31887169868621246,-0.01899518668856427,-0.2998765119976482,315739.4732826541,-9.497593344282133e-7
-0.0004349375,-0.32054867274271637,-0.01933077886534441,-0.30121789387737197,311645.8948453294,-9.665389432672204e-7
-0.0004346875,-0.3218902519879195,-0.020337555395684836,-0.30155269659223466,296547.6338972552,-1.0168777697842416e-6
-0.0004344375,-0.3222256467992203,-0.020337555395684836,-0.30188809140353545,296877.46194666956,-1.0168777697842419e-6
-0.0004341875,-0.3242380156670249,-0.021679924102805403,-0.30255809156421953,279113.6077132929,-1.0839962051402702e-6
-0.00043393749999999997,-0.32591498972352884,-0.022686700633145828,-0.303228289090383,267318.10323036485,-1.1343350316572914e-6
-0.0004336875,-0.3265857793461304,-0.022686700633145828,-0.3038990787129846,267909.453760747,-1.1343350316572914e-6
-0.0004334375,-0.32725656896873195,-0.022015516279585545,-0.3052410526891464,277296.2930441827,-1.1007758139792772e-6
-0.0004331875,-0.32893354302523586,-0.02302229280992597,-0.3059112502153099,265752.20178193325,-1.1511146404962987e-6
-0.0004329375,-0.3306105170817398,-0.024364661517046537,-0.30624585556469325,251385.27399646476,-1.2182330758523268e-6
-0.00043268749999999997,-0.3322874911382437,-0.023693477163486253,-0.30859401397475744,260488.58244439372,-1.1846738581743127e-6
-0.0004324375,-0.3336290703834468,-0.02470025369382668,-0.30892881668962013,250142.22162975642,-1.235012684691334e-6
-0.0004321875,-0.3346352548173492,-0.024364661517046537,-0.31027059330030266,254689.02416988174,-1.218233075852327e-6
-0.0004319375,-0.3346352548173492,-0.023693477163486253,-0.31094177765386294,262470.36305253813,-1.1846738581743127e-6
-0.0004316875,-0.3356414392512515,-0.02335788498670611,-0.3122835542645454,267390.26623538753,-1.1678942493353055e-6
-0.0004314375,-0.3363122288738531,-0.022686700633145828,-0.3136255282407073,276484.0364512878,-1.1343350316572914e-6
-0.0004311875,-0.3359768340625523,-0.02134433192602526,-0.31463250213652705,294815.97571380896,-1.0672165963012631e-6
-0.0004309375,-0.33664762368515383,-0.020001963218904694,-0.31664566046624915,316614.58127967565,-1.0000981609452346e-6
-0.00043068749999999997,-0.3393307821755601,-0.020001963218904694,-0.31932881895665544,319297.4764145595,-1.0000981609452346e-6
-0.0004304375,-0.34000157179816165,-0.019666371042124552,-0.3203352007560371,325769.50782622007,-9.833185521062276e-7
